elpd_diff,se_diff,elpd_loo,se_elpd_loo,p_loo,se_p_loo,looic,se_looic,country,run_level,variant,identifier,time_left,time_right
0,0,-0.42157697005240014,0.2352076585549631,0.22212051255328102,0.10953942860869997,0.8431539401048003,0.4704153171099262,MDG,1,mixture,occurrence,all,all
-0.07911328743444201,0.0306820772454242,-0.5006902574868421,0.26130538557325644,0.29213126263219014,0.13635016707656994,1.0013805149736843,0.5226107711465129,MDG,1,base,occurrence,all,all
-0.08557549868548797,0.026364836659717557,-0.5071524687378881,0.2522902699051028,0.28500240634693785,0.12374115278602105,1.0143049374757762,0.5045805398102056,MDG,1,null,occurrence,all,all
-0.08857163098557042,0.06628159093337997,-0.5101486010379706,0.2955720653848266,0.2545765804927669,0.13448721835277244,1.020297202075941,0.5911441307696532,MDG,1,offset,occurrence,all,all
-0.09321805860198484,0.06131284717487619,-0.514795028654385,0.2713761172319379,0.2825978467567829,0.13681381659854996,1.02959005730877,0.5427522344638758,MDG,1,mixture_offset,occurrence,all,all
