mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
0.5415855346575,0.026245075000000007,1.1029900000000004,1.0018780367466789,betas_g2[5],betas_g2,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.1725750057525,-0.350488,0.7016325000000002,1.000730617789316,betas_g2[6],betas_g2,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.23438981674225,-0.7547755,0.29584625000000025,0.999619620971057,betas_g2[7],betas_g2,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.545264298575,-0.98121275,-0.15012949999999997,0.9999677358099837,betas_g2[8],betas_g2,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.53459303225,-1.08861,0.002308630000000023,0.9994248480972289,betas_g2[9],betas_g2,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.123210540785,-0.631584,0.3736940000000001,1.0004863843805414,betas_g2[10],betas_g2,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.0551409832075,-0.565266,0.44509475000000015,0.9996794069671774,betas_g2[11],betas_g2,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.6621596941075,0.146887,1.1637050000000004,0.9998454457019652,betas_g2[12],betas_g2,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.50883294675,0.24682300000000001,0.76421975,1.0924985404563685,betas_g1[1],betas_g1,TZA,1,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.112526876632,-0.1824095,0.41076075000000006,1.1598406428584629,betas_g1[2],betas_g1,TZA,1,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.1847888768225,-0.117088,0.4729665000000001,1.1878427083135756,betas_g1[3],betas_g1,TZA,1,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.003957022996999999,-0.327379,0.30368475000000006,1.1925480578112408,betas_g1[4],betas_g1,TZA,1,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.17944496866,-0.51257025,0.1391790000000001,1.2368215842684769,betas_g1[5],betas_g1,TZA,1,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.372521277832475,-0.743219,-0.012999999999999963,1.0278414587187061,betas_g1[6],betas_g1,TZA,1,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.421277251525,-0.7914452500000001,-0.040292549999999976,1.0153157878472598,betas_g1[7],betas_g1,TZA,1,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.19585161050225,-0.55940175,0.148501,1.1348816737288638,betas_g1[8],betas_g1,TZA,1,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.3353852329175,-0.682139,0.003601095000000173,1.0963822082446224,betas_g1[9],betas_g1,TZA,1,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.040767304224775,-0.306192,0.3820220000000001,1.3173749327063418,betas_g1[10],betas_g1,TZA,1,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.0169676094895,-0.32792674999999993,0.296125,1.1405677226612603,betas_g1[11],betas_g1,TZA,1,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.67832641675,0.39717825,0.9616590000000002,1.0830239580619858,betas_g1[12],betas_g1,TZA,1,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
