mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
-1.6784646848,-3.77437,-0.20070925,1.012573698883488,betas_g1[1],betas_g1,BFA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BFA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.240803037885,-3.7014774999999998,0.72954075,1.006341911768345,betas_g1[2],betas_g1,BFA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BFA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.80770778478,-3.1679199999999996,1.3093875000000001,1.006138835912698,betas_g1[3],betas_g1,BFA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BFA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.3601185964775,-2.678055,1.7866100000000003,1.0127427710233432,betas_g1[4],betas_g1,BFA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BFA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.1481065556875,-2.5777275,2.033045,1.0137711595291596,betas_g1[5],betas_g1,BFA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BFA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.20595022825,-2.0869074999999997,2.1926375000000013,1.008473817475113,betas_g1[6],betas_g1,BFA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BFA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.7185681835925,-1.3481625,2.7421450000000007,1.0030093851502506,betas_g1[7],betas_g1,BFA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BFA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
1.443744260885,0.038607525000000045,3.347535,1.0118998067207985,betas_g1[8],betas_g1,BFA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BFA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
1.330365637,-0.50341975,3.5594925,1.0106877015162041,betas_g1[9],betas_g1,BFA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BFA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
1.3775512394375,-0.7334215,4.297577500000001,1.0198365596416292,betas_g1[10],betas_g1,BFA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BFA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.314243765798625,-1.90401,2.7603950000000004,1.0088642170142956,betas_g1[11],betas_g1,BFA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BFA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.154734103795,-3.778505,0.507519,1.0142648552479554,betas_g1[12],betas_g1,BFA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BFA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
