mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
-0.8956274413,-1.604205,-0.20917349999999987,1.0060702801067216,betas_g1[12],betas_g1,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.1611601093925,-0.51575125,0.9371407500000001,1.2725268642217862,betas_g2[1],betas_g2,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.151261858696,-1.1511625,1.39833,1.822993507307702,betas_g2[2],betas_g2,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.3084851635775,-1.1298424999999999,1.6649250000000004,2.022204378887341,betas_g2[3],betas_g2,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.2513069224625,-1.0662275,1.491905,1.8312214981106483,betas_g2[4],betas_g2,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.3646103686,-0.64837775,1.307925,1.1796945672000438,betas_g2[5],betas_g2,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.0453412689075,-0.98009675,1.1135300000000001,1.3349110305176157,betas_g2[6],betas_g2,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.19751451649500001,-1.5373099999999997,1.1329625000000003,1.8643506140804893,betas_g2[7],betas_g2,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.55745807828,-1.7803149999999999,0.44180125000000003,1.7540310611184113,betas_g2[8],betas_g2,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.3604863325025,-1.5453474999999999,0.833481,1.387982127048662,betas_g2[9],betas_g2,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.166914633155,-1.274105,0.9019232500000003,1.5143958967517144,betas_g2[10],betas_g2,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.025364967297500002,-0.8931289999999998,0.943691000000001,1.219745124289921,betas_g2[11],betas_g2,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.025312100575000003,-1.228165,1.1444050000000001,1.0924359761444498,betas_g2[12],betas_g2,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.6247285903333333,-1.0524,-0.2442269999999998,1.1600771195754827,betas_g1[1],betas_g1,ETH,2,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.39095857553333335,-0.78193825,-0.016995549999999963,1.182951105507036,betas_g1[2],betas_g1,ETH,2,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.27772141658666666,-0.65153675,0.06641900000000006,1.172309777633709,betas_g1[3],betas_g1,ETH,2,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.42197635794666666,-0.79596575,-0.06977064999999998,1.1324674524251388,betas_g1[4],betas_g1,ETH,2,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.21756503582666667,-0.61544225,0.17511600000000005,1.066398518146044,betas_g1[5],betas_g1,ETH,2,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.17885614372933334,-0.1629475,0.51312024999999994,1.0764704619097116,betas_g1[6],betas_g1,ETH,2,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.29989581606,-0.008766489999999995,0.6115135000000004,1.0757953414232444,betas_g1[7],betas_g1,ETH,2,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.695485071,0.404975,0.98061025,1.0665223545014237,betas_g1[8],betas_g1,ETH,2,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.8332972633333333,0.5060224999999999,1.1772150000000001,1.2068255126636056,betas_g1[9],betas_g1,ETH,2,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.6109151453333334,0.30241425000000005,0.94102675,1.1896043226768271,betas_g1[10],betas_g1,ETH,2,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.118559542374,-0.45174075,0.20277900000000018,1.1063643500706684,betas_g1[11],betas_g1,ETH,2,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.5673051042233334,-0.99817275,-0.16774499999999998,1.1471477949955164,betas_g1[12],betas_g1,ETH,2,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
