elpd_diff,se_diff,elpd_loo,se_elpd_loo,p_loo,se_p_loo,looic,se_looic,country,run_level,variant,identifier,time_left,time_right
0,0,-35.972351309975906,12.902562899744598,11.536381835061508,5.174670546788545,71.94470261995181,25.805125799489197,SLE,1,offset,cases,all,all
-3.076900570563537,2.65755850893947,-39.049251880539444,12.821798297426568,14.098076604361525,5.450806506673647,78.09850376107889,25.643596594853136,SLE,1,base,cases,all,all
-3.268882740277223,2.468787810396527,-39.24123405025313,13.075569140246676,13.900133520677755,5.54991455456403,78.48246810050625,26.151138280493353,SLE,1,mixture,cases,all,all
-19.85582200324888,8.06971809704721,-55.82817331322482,19.990822544733987,9.066013758954188,3.7878335762526345,111.65634662644965,39.981645089467975,SLE,1,null,cases,all,all
-368.9986714753505,117.13500789969383,-404.97102278532645,128.1814959037514,377.660526441252,120.10980473703896,809.9420455706529,256.3629918075028,SLE,1,mixture_offset,cases,all,all
