elpd_diff,se_diff,elpd_loo,se_elpd_loo,p_loo,se_p_loo,looic,se_looic,country,run_level,variant,identifier,time_left,time_right
0,0,-93.82719592655052,17.335789648495712,23.615262209896905,5.683393053765008,187.65439185310103,34.671579296991425,TCD,2,base,cases,all,all
-0.2011116540150235,0.5505888165918525,-94.02830758056515,17.449674952510595,24.32003611246017,5.944253808376244,188.0566151611303,34.89934990502119,TCD,2,mixture,cases,all,all
-3.853115589742764,2.700326062534788,-97.68031151629356,18.77033862360212,20.896302136425675,5.270129274984685,195.3606230325871,37.54067724720424,TCD,2,null,cases,all,all
-17.131530483923736,3.1729351586553083,-110.95872641047409,16.42800483126106,34.49379228068581,7.280248503914646,221.91745282094817,32.85600966252212,TCD,2,mixture_offset,cases,all,all
-21.74828178336779,4.0594744024811655,-115.57547770991826,19.1580624442864,35.15933511051673,6.38516662753844,231.15095541983652,38.3161248885728,TCD,2,offset,cases,all,all
