mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
-3.09433045,-4.3765475,-2.0453924999999997,1.002345173745106,betas_g1[12],betas_g1,SSD,2,mixture,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.8206339789,-0.12511899999999998,1.8877425,1.0021047207437457,betas_g2[1],betas_g2,SSD,2,mixture,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.24877795304,0.26971850000000003,2.3071325000000003,1.0029455185494498,betas_g2[2],betas_g2,SSD,2,mixture,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.38934305107,0.39897925,2.4102025,1.0017051988863757,betas_g2[3],betas_g2,SSD,2,mixture,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.919409759325,-0.07423439999999999,1.9747425,1.0010612643668526,betas_g2[4],betas_g2,SSD,2,mixture,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.16501664797275,-0.8355047499999999,1.1609450000000001,1.0030448155280955,betas_g2[5],betas_g2,SSD,2,mixture,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.01338986009,-1.104595,1.0434100000000004,1.0019321396179397,betas_g2[6],betas_g2,SSD,2,mixture,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.9063852645775,-2.1482025,0.11623225000000006,1.0022359114083499,betas_g2[7],betas_g2,SSD,2,mixture,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-1.771735991,-3.0397175,-0.6595859999999998,1.0019554174324,betas_g2[8],betas_g2,SSD,2,mixture,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-1.2498017034,-2.49491,-0.20274174999999983,1.0010392825504506,betas_g2[9],betas_g2,SSD,2,mixture,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-1.00010028784,-2.1433275,0.026614625000000298,1.0029663206220183,betas_g2[10],betas_g2,SSD,2,mixture,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.08173323771,-1.149125,0.9018425000000002,1.0001536122796812,betas_g2[11],betas_g2,SSD,2,mixture,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.48017718719,-0.44771325,1.4950125,1.0015195753805157,betas_g2[12],betas_g2,SSD,2,mixture,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-2.94873368,-5.6093850000000005,-1.010155,2.649169868629493,betas_g1[1],betas_g1,SSD,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-2.35200443363,-5.8849075,0.25918350000000107,2.1945152163520367,betas_g1[2],betas_g1,SSD,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-1.77436586763325,-4.799595,0.6486895000000009,2.285270965909982,betas_g1[3],betas_g1,SSD,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SSD_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
