elpd_diff,se_diff,elpd_loo,se_elpd_loo,p_loo,se_p_loo,looic,se_looic,country,run_level,variant,identifier,time_left,time_right
0,0,-160.17852683513598,28.988536526597773,48.91411333399125,14.442970245703796,320.35705367027197,57.97707305319555,ZWE,1,mixture,occurrence,all,all
-0.18530085917924755,0.6198075597126397,-160.36382769431515,29.025599768748915,48.34425917008576,14.505462401804765,320.7276553886303,58.05119953749783,ZWE,1,base,occurrence,all,all
-3.2594781905726897,3.8289388694988693,-163.4380050257088,30.008735463421672,42.5839469313014,15.282111081668528,326.8760100514176,60.017470926843345,ZWE,1,null,occurrence,all,all
-20.62126638547058,11.143508668720553,-180.79979322060646,29.892417169723064,61.814119374503655,15.596478694637549,361.5995864412129,59.78483433944613,ZWE,1,offset,occurrence,all,all
-373.40482386821515,121.48984895939694,-533.5833507033516,126.91411806521286,439.0662784480757,121.88067225282187,1067.1667014067032,253.82823613042572,ZWE,1,mixture_offset,occurrence,all,all
