elpd_diff,se_diff,elpd_loo,se_elpd_loo,p_loo,se_p_loo,looic,se_looic,country,run_level,variant,identifier,time_left,time_right
0,0,-30.464641435449593,12.892595991464507,8.550751005844146,4.385014782269416,60.929282870899186,25.785191982929014,BEN,1,mixture,cases,all,all
-0.25268357135934405,0.7375816045936747,-30.717325006808856,13.058714731971733,8.790341238049814,4.5711950477545304,61.43465001361771,26.117429463943466,BEN,1,offset,cases,all,all
-0.2947998615609446,0.6310594216894941,-30.75944129701044,12.904753851342285,9.025188038849336,4.7010728902270476,61.51888259402088,25.80950770268457,BEN,1,mixture_offset,cases,all,all
-0.5686658372328006,0.4500675290837099,-31.03330727268238,13.222913224290204,9.136262862502642,4.737983466914924,62.06661454536476,26.44582644858041,BEN,1,base,cases,all,all
-1.7657724424816825,1.1166997273327446,-32.23041387793161,13.750811943725541,7.860032304707658,4.126244313069967,64.46082775586322,27.501623887451082,BEN,1,null,cases,all,all
