mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
0.6118454425025,-0.053985849999999974,1.2718725000000002,0.9997030715416214,betas_g1[1],betas_g1,TZA,1,base,cases,all,all,./generated_data/outputs/output_TZA_10cases_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.1896139497685,-0.56240025,0.871462,0.9992336414674742,betas_g1[2],betas_g1,TZA,1,base,cases,all,all,./generated_data/outputs/output_TZA_10cases_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.15798127115,-1.0070575,0.583033,1.0000645335672858,betas_g1[3],betas_g1,TZA,1,base,cases,all,all,./generated_data/outputs/output_TZA_10cases_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.0547416018425,-0.70979525,0.7829345,1.0009390695324707,betas_g1[4],betas_g1,TZA,1,base,cases,all,all,./generated_data/outputs/output_TZA_10cases_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.2324989388925,-1.0288074999999999,0.49038575000000006,0.9996045258539907,betas_g1[5],betas_g1,TZA,1,base,cases,all,all,./generated_data/outputs/output_TZA_10cases_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.4637390889325,-1.3697225,0.3379885000000003,1.000162142353841,betas_g1[6],betas_g1,TZA,1,base,cases,all,all,./generated_data/outputs/output_TZA_10cases_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.442559087391,-1.3163225,0.3546082500000003,0.9992419308811453,betas_g1[7],betas_g1,TZA,1,base,cases,all,all,./generated_data/outputs/output_TZA_10cases_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.3074176509325,-1.142005,0.4719745000000006,0.9994607836118453,betas_g1[8],betas_g1,TZA,1,base,cases,all,all,./generated_data/outputs/output_TZA_10cases_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.445059729345,-1.402525,0.34161800000000025,0.9998751667176143,betas_g1[9],betas_g1,TZA,1,base,cases,all,all,./generated_data/outputs/output_TZA_10cases_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.15322255828,-1.0057375,0.6195607500000001,0.9995421231651478,betas_g1[10],betas_g1,TZA,1,base,cases,all,all,./generated_data/outputs/output_TZA_10cases_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.44475154655,-0.2378275,1.1007025000000001,1.0002099351200933,betas_g1[11],betas_g1,TZA,1,base,cases,all,all,./generated_data/outputs/output_TZA_10cases_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.90171542515,0.22759975,1.6116350000000002,1.0005269656188382,betas_g1[12],betas_g1,TZA,1,base,cases,all,all,./generated_data/outputs/output_TZA_10cases_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.3781108580335,-1.5033025,0.5587160000000002,0.999501671108845,betas_g1[1],betas_g1,TZA,1,mixture,cases,all,all,./generated_data/outputs/output_TZA_10cases_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.32984096659825,-1.6801849999999998,0.9850207500000002,1.0028342134441146,betas_g1[2],betas_g1,TZA,1,mixture,cases,all,all,./generated_data/outputs/output_TZA_10cases_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.2053926132325,-1.7106574999999997,1.2867100000000011,1.0025261126221403,betas_g1[3],betas_g1,TZA,1,mixture,cases,all,all,./generated_data/outputs/output_TZA_10cases_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.192823213082,-1.3074275,1.7459075000000004,1.0020077854998592,betas_g1[4],betas_g1,TZA,1,mixture,cases,all,all,./generated_data/outputs/output_TZA_10cases_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.087727255375,-1.3499225000000001,1.6576800000000005,1.002766232957792,betas_g1[5],betas_g1,TZA,1,mixture,cases,all,all,./generated_data/outputs/output_TZA_10cases_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.051153429535,-1.4010475,1.5146900000000003,1.0030298957135575,betas_g1[6],betas_g1,TZA,1,mixture,cases,all,all,./generated_data/outputs/output_TZA_10cases_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
