elpd_diff,se_diff,elpd_loo,se_elpd_loo,p_loo,se_p_loo,looic,se_looic,country,run_level,variant,identifier,time_left,time_right
0,0,-14.167038731141611,5.599279351403258,7.104099616789668,3.1324677739688407,28.334077462283222,11.198558702806515,CAF,1,base,cases,all,all
-0.04128061421523377,0.43805497748945404,-14.208319345356845,5.687963929294991,7.1486479156812095,3.2020435084408634,28.41663869071369,11.375927858589982,CAF,1,mixture,cases,all,all
-0.5907742909338527,0.4577289348843475,-14.757813022075464,5.890923384051742,7.48887625861017,3.368460461998731,29.515626044150927,11.781846768103485,CAF,1,null,cases,all,all
-8.866153435255605,2.2598777915412893,-23.033192166397214,6.087543479627561,13.10172110637895,3.93135936771256,46.06638433279443,12.175086959255122,CAF,1,offset,cases,all,all
-189.82634848876128,49.76059176217287,-203.99338721990296,51.76637549776189,190.45778375026273,50.65257797032552,407.9867744398059,103.53275099552378,CAF,1,mixture_offset,cases,all,all
