elpd_diff,se_diff,elpd_loo,se_elpd_loo,p_loo,se_p_loo,looic,se_looic,country,run_level,variant,identifier,time_left,time_right
0,0,-38.811093256816775,7.112229355232072,9.158284929312526,2.0707836031393465,77.62218651363355,14.224458710464145,SEN,1,null,cases,all,all
-1.1017999718531577,0.5028922400320558,-39.91289322866997,7.390931082680138,10.866759318360216,2.4676777285670926,79.82578645733994,14.781862165360277,SEN,1,mixture,cases,all,all
-1.289538366465636,0.3883963329540405,-40.10063162328243,7.409453759686687,10.643702979879288,2.3936262864597992,80.20126324656486,14.818907519373374,SEN,1,base,cases,all,all
-33.61694035482835,4.135936430736971,-72.42803361164513,8.634361582884878,28.89202355484882,3.5855270966205808,144.85606722329027,17.268723165769757,SEN,1,offset,cases,all,all
-193.5527564519724,42.99008301071168,-232.3638497087892,46.85125427593966,182.02551984078752,40.858011620301845,464.7276994175784,93.70250855187932,SEN,1,mixture_offset,cases,all,all
