mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
-0.002848263360525,-0.39492974999999997,0.38241000000000003,0.999600455746588,betas_g1[1],betas_g1,SOM,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_SOM_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.349337888855,-0.017777099999999994,0.69702075,0.9998661612559736,betas_g1[2],betas_g1,SOM,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_SOM_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.55908891325,0.21819750000000002,0.89666825000000006,1.0009649291417684,betas_g1[3],betas_g1,SOM,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_SOM_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.8226972875,0.48889775,1.1572275000000003,0.9995974784032092,betas_g1[4],betas_g1,SOM,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_SOM_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
1.0728294,0.74006725,1.4108425000000002,1.0002295102864713,betas_g1[5],betas_g1,SOM,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_SOM_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.73697892325,0.371582,1.09053,0.9994469553053024,betas_g1[6],betas_g1,SOM,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_SOM_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.34494753963,-0.11111449999999998,0.797542,0.9996471161322007,betas_g1[7],betas_g1,SOM,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_SOM_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.30250335922,-0.7830272500000001,0.15976625000000008,1.0006253924516635,betas_g1[8],betas_g1,SOM,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_SOM_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.6924541075,-1.247905,-0.16363974999999992,0.9993481820949612,betas_g1[9],betas_g1,SOM,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_SOM_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.2049034225,-1.7949199999999998,-0.64211325,0.999513666605009,betas_g1[10],betas_g1,SOM,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_SOM_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.09003011925,-1.7126774999999999,-0.4961949999999999,0.999829136519818,betas_g1[11],betas_g1,SOM,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_SOM_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.59329537835,-1.0705449999999999,-0.13678224999999988,0.9999601686488857,betas_g1[12],betas_g1,SOM,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_SOM_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
