elpd_diff,se_diff,elpd_loo,se_elpd_loo,p_loo,se_p_loo,looic,se_looic,country,run_level,variant,identifier,time_left,time_right
0,0,-14.477472611359367,4.053082909955637,3.931474901086875,1.3954583639983853,28.954945222718734,8.106165819911274,BFA,1,base,mean_annual_incidence,all,all
-0.5878736434715375,0.16256846796172383,-15.065346254830903,4.190815952455633,4.05217132788875,1.3980471669429095,30.130692509661806,8.381631904911266,BFA,1,mixture,mean_annual_incidence,all,all
-2.5508618482376795,1.0545305765553583,-17.028334459597048,4.873894611223429,3.7534577686443233,1.3577008977832563,34.056668919194095,9.747789222446858,BFA,1,null,mean_annual_incidence,all,all
-13.377823948156038,3.7375751081441737,-27.85529655951541,5.6452765206043445,10.448538247570008,2.304486012695404,55.71059311903082,11.290553041208689,BFA,1,offset,mean_annual_incidence,all,all
-297.5730471371742,114.60702311309068,-312.0505197485335,116.46597213291003,291.3574796628351,113.1248452372335,624.101039497067,232.93194426582005,BFA,1,mixture_offset,mean_annual_incidence,all,all
