mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
-0.9498052891650001,-4.6263475,4.516305000000001,1.8765842565373738,betas_g1[12],betas_g1,SDN,2,mixture,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-3.1809966135,-5.2181925,-1.2814074999999998,1.1439766726302818,betas_g2[1],betas_g2,SDN,2,mixture,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-4.19131864985,-10.538,-1.221695,1.9481560245855638,betas_g2[2],betas_g2,SDN,2,mixture,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-3.26722126875,-6.9424850000000005,0.24341975000000127,1.51450497946095,betas_g2[3],betas_g2,SDN,2,mixture,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.9560457009165,-3.0197199999999995,3.240042500000001,2.39283039527303,betas_g2[4],betas_g2,SDN,2,mixture,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
2.380406637805,-1.5581550000000002,4.730325,2.5048597515241897,betas_g2[5],betas_g2,SDN,2,mixture,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
4.016544549655,-2.38719,7.084035,4.520304872537765,betas_g2[6],betas_g2,SDN,2,mixture,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
3.0397509334,0.987176,4.948812500000001,1.349806451787648,betas_g2[7],betas_g2,SDN,2,mixture,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.5627869167785,-1.347095,2.9178575,2.1123455845627634,betas_g2[8],betas_g2,SDN,2,mixture,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.16342473849249997,-3.2729975,6.93165,4.9423395170278495,betas_g2[9],betas_g2,SDN,2,mixture,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-1.01641899,-5.416005,8.760265000000004,4.952771447575342,betas_g2[10],betas_g2,SDN,2,mixture,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.509590295135,-2.4415850000000003,2.5074100000000006,2.089815632317085,betas_g2[11],betas_g2,SDN,2,mixture,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.0468982485575,-2.7185300000000003,3.5332524999999997,1.3114735318395883,betas_g2[12],betas_g2,SDN,2,mixture,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-5.55460975,-7.8133099999999995,-3.5197975,1.4067283477037091,betas_g1[1],betas_g1,SDN,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-6.09681755,-9.285055000000002,-2.28894,1.693205821612372,betas_g1[2],betas_g1,SDN,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-4.37331692,-7.1965225,-1.373495,1.6977282059015233,betas_g1[3],betas_g1,SDN,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.260735651125,-2.9257075,2.9048049999999996,2.4841471756463958,betas_g1[4],betas_g1,SDN,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.88766072103525,-1.84712,4.337557500000001,2.939389261855362,betas_g1[5],betas_g1,SDN,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.63917281242775,-1.298255,6.627362500000002,4.132183211550864,betas_g1[6],betas_g1,SDN,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
3.4382846625,1.9409425,5.044455,1.6300457490804539,betas_g1[7],betas_g1,SDN,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
4.308097825,2.050385,7.134580000000001,2.4008916924807617,betas_g1[8],betas_g1,SDN,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
4.04775425425,-3.1282475,7.943912500000001,5.022234065590654,betas_g1[9],betas_g1,SDN,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
3.3158662825,-2.8896100000000002,6.988815000000001,5.989698044441483,betas_g1[10],betas_g1,SDN,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.095802670055,-3.309755,3.840705,2.8511264843708015,betas_g1[11],betas_g1,SDN,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-2.446968540015,-6.353812499999999,0.310865000000001,1.6503386569626994,betas_g1[12],betas_g1,SDN,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-3.1078193135,-5.635737499999999,-1.2537574999999999,1.1363281822489717,betas_g2[1],betas_g2,SDN,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-4.34698557,-7.0757225,-1.1211949999999995,1.8238915828435065,betas_g2[2],betas_g2,SDN,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-4.71972207,-7.914372500000001,-1.1442949999999994,1.873279148778477,betas_g2[3],betas_g2,SDN,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.034847210175000004,-4.0857525,3.0110675000000002,3.0220733404255817,betas_g2[4],betas_g2,SDN,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
2.117189205,-3.0538825,5.143515,3.7311145397918337,betas_g2[5],betas_g2,SDN,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
4.10988214325,-2.392495,8.306432500000001,4.710310609210489,betas_g2[6],betas_g2,SDN,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
2.8303913148,-0.33518199999999987,5.610912500000001,2.6360604713160556,betas_g2[7],betas_g2,SDN,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.7508814713025,-1.5038575,2.1997125000000004,1.6983026661663274,betas_g2[8],betas_g2,SDN,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.7790773938015,-3.3618574999999997,6.9264075,5.341973045409231,betas_g2[9],betas_g2,SDN,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.9946575725,-4.8744024999999995,4.458505,5.070041054541959,betas_g2[10],betas_g2,SDN,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.004473351615000015,-2.7531299999999996,6.47015,3.1626464788528614,betas_g2[11],betas_g2,SDN,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
2.6122035074545,0.27085774999999995,6.705117499999999,1.7235796417619056,betas_g2[12],betas_g2,SDN,2,mixture_offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-2.444646825,-4.1174175,-1.2151474999999994,1.0525869237626966,betas_g1[1],betas_g1,SDN,2,offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-2.68649798,-4.2667075,-1.3646975,1.028507606849031,betas_g1[2],betas_g1,SDN,2,offset,occurrence,all,all,./generated_data/outputs/output_SDN_occurrence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
