mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
0.34266649036275,-0.56512525,1.8098400000000003,1.3299602997239415,betas_g2[1],betas_g2,SSD,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.1829988413225,-1.646855,2.288965,1.4419618121545914,betas_g2[2],betas_g2,SSD,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.396838462685,-2.19802,1.2720725000000002,1.1916337111730329,betas_g2[3],betas_g2,SSD,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.23794579309,-1.8573449999999998,1.2483450000000005,1.0940297819350229,betas_g2[4],betas_g2,SSD,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.5109003047625,-1.0075450000000001,1.861705,1.105184488991853,betas_g2[5],betas_g2,SSD,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.0383702495,-2.9908175,3.302725,2.744003773853281,betas_g2[6],betas_g2,SSD,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.432479176,-2.8487850000000003,3.801725,3.1281335765186866,betas_g2[7],betas_g2,SSD,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.1629594366275,-3.2618274999999994,1.0052025,2.4422604438656896,betas_g2[8],betas_g2,SSD,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.592089287345,-2.330335,1.0496000000000005,1.0883260677139237,betas_g2[9],betas_g2,SSD,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.5591127529875,-2.6617725,1.6490750000000003,1.464076680945173,betas_g2[10],betas_g2,SSD,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.7879975800525,-3.5467125,2.5384050000000005,1.9049817917293772,betas_g2[11],betas_g2,SSD,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.770423855275,-3.2560525,2.1602825000000005,1.770460131922712,betas_g2[12],betas_g2,SSD,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
