mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
0.1653511130975,-0.09619725,0.4287915,1.0703512220885338,betas_g1[1],betas_g1,KEN,1,base,occurrence,all,all,./generated_data/outputs/output_KEN_occurrence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.20240910413,-0.12888,0.5305295000000001,1.2084492263343574,betas_g1[2],betas_g1,KEN,1,base,occurrence,all,all,./generated_data/outputs/output_KEN_occurrence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.13005443861,-0.48250225,0.16694575000000003,1.300040710632479,betas_g1[3],betas_g1,KEN,1,base,occurrence,all,all,./generated_data/outputs/output_KEN_occurrence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.30695601441175,-1.1303992499999054e-4,0.6061212500000001,1.3832115368804545,betas_g1[4],betas_g1,KEN,1,base,occurrence,all,all,./generated_data/outputs/output_KEN_occurrence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.14672511623625,-0.48037275,0.19525675000000003,1.2717818906490148,betas_g1[5],betas_g1,KEN,1,base,occurrence,all,all,./generated_data/outputs/output_KEN_occurrence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.0720643916415,-0.404752,0.26276000000000005,1.1367129302651624,betas_g1[6],betas_g1,KEN,1,base,occurrence,all,all,./generated_data/outputs/output_KEN_occurrence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.08167820425,-0.26753774999999996,0.42554625000000007,1.1904180254778707,betas_g1[7],betas_g1,KEN,1,base,occurrence,all,all,./generated_data/outputs/output_KEN_occurrence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.05140633069775,-0.338559,0.31352375000000005,1.0501031853278704,betas_g1[8],betas_g1,KEN,1,base,occurrence,all,all,./generated_data/outputs/output_KEN_occurrence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.0468366849145,-0.29835924999999996,0.23646375000000003,1.1105264841929166,betas_g1[9],betas_g1,KEN,1,base,occurrence,all,all,./generated_data/outputs/output_KEN_occurrence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.27327159763525,-0.61931675,0.03135042500000004,1.076655734980402,betas_g1[10],betas_g1,KEN,1,base,occurrence,all,all,./generated_data/outputs/output_KEN_occurrence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.1849136963425,-0.5685224999999999,0.14645125,1.2384491210782358,betas_g1[11],betas_g1,KEN,1,base,occurrence,all,all,./generated_data/outputs/output_KEN_occurrence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.1488840834625,-0.132443,0.42643225000000007,1.2474966798553868,betas_g1[12],betas_g1,KEN,1,base,occurrence,all,all,./generated_data/outputs/output_KEN_occurrence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.66880034075,-1.3250099999999998,-0.20219875,2.2112239248872236,betas_g1[1],betas_g1,KEN,1,mixture,occurrence,all,all,./generated_data/outputs/output_KEN_occurrence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.536753692381,-1.4035075000000001,0.7685772500000008,3.286841389844856,betas_g1[2],betas_g1,KEN,1,mixture,occurrence,all,all,./generated_data/outputs/output_KEN_occurrence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.77338886917,-1.77013,0.3242225,3.4374496022060854,betas_g1[3],betas_g1,KEN,1,mixture,occurrence,all,all,./generated_data/outputs/output_KEN_occurrence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.12154561054425,-0.48231799999999997,0.70179075,1.9757983328449584,betas_g1[4],betas_g1,KEN,1,mixture,occurrence,all,all,./generated_data/outputs/output_KEN_occurrence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.2161010949375,-0.19100549999999997,0.77458,1.421137594189358,betas_g1[5],betas_g1,KEN,1,mixture,occurrence,all,all,./generated_data/outputs/output_KEN_occurrence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.437891829186925,-0.15829875,1.2826025,2.5359489441433345,betas_g1[6],betas_g1,KEN,1,mixture,occurrence,all,all,./generated_data/outputs/output_KEN_occurrence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
