elpd_diff,se_diff,elpd_loo,se_elpd_loo,p_loo,se_p_loo,looic,se_looic,country,run_level,variant,identifier,time_left,time_right
0,0,-263.51302082062773,25.40620720178381,41.67272069378308,6.204032317392731,527.0260416412555,50.81241440356762,GNB,1,mixture,cases,all,all
-3.879565556787245,3.01356403359901,-267.392586377414,25.580259028889515,35.24809589048141,5.723220919711273,534.785172754828,51.16051805777903,GNB,1,base,cases,all,all
-82.57287289790904,13.896217708508686,-346.0858937185339,24.151720884449137,22.402971561771317,3.2889648612331985,692.1717874370678,48.303441768898274,GNB,1,null,cases,all,all
-102.32442471804497,28.393825627758996,-365.83744553867234,32.91184821785651,149.0315639319866,25.96899755496667,731.6748910773447,65.82369643571302,GNB,1,mixture_offset,cases,all,all
-133.2021485320938,15.17849347693385,-396.71516935272064,27.957554544374343,97.04606349889241,12.584606382750696,793.4303387054413,55.915109088748686,GNB,1,offset,cases,all,all
