mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
-0.770423855275,-3.2560525,2.1602825000000005,1.770460131922712,betas_g2[12],betas_g2,SSD,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.55513335059,-1.0442425,-0.05495469999999992,1.0003027705583072,betas_g1[1],betas_g1,SSD,2,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.199937395855,-0.6890692500000001,0.27010725,0.9995006642144937,betas_g1[2],betas_g1,SSD,2,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.409242718128,-0.8835090000000001,0.02810167500000001,1.0000311230137302,betas_g1[3],betas_g1,SSD,2,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.2090631660795,-0.6658787500000001,0.22816125000000004,0.9995486914350735,betas_g1[4],betas_g1,SSD,2,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.28468397794565,-0.1228835,0.67930325,1.0002528606929346,betas_g1[5],betas_g1,SSD,2,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.296218552497,-0.08131962499999996,0.66659975,1.0000545600177129,betas_g1[6],betas_g1,SSD,2,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.12184973,0.760807,1.4863225,1.0000480876249351,betas_g1[7],betas_g1,SSD,2,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.79324489925,0.37514525,1.2100250000000001,0.9994155154348958,betas_g1[8],betas_g1,SSD,2,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.03523569527,-0.42400874999999993,0.49252525000000014,1.0003658016481698,betas_g1[9],betas_g1,SSD,2,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.11821305701475,-0.62473125,0.35846025000000004,0.9999223771142344,betas_g1[10],betas_g1,SSD,2,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.3606371458175,-0.91453175,0.14102850000000003,1.0004339821694448,betas_g1[11],betas_g1,SSD,2,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.67887529585,-1.220575,-0.1812272499999997,0.9996143447492075,betas_g1[12],betas_g1,SSD,2,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_SSD_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
