mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
-0.5591353958825,-1.1394,-0.0851030749999996,0.999441112611574,betas_g1[1],betas_g1,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.0894469736125,-1.0020275,1.2083750000000002,1.0006620685547483,betas_g1[2],betas_g1,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.03153193876,-0.9192297500000001,0.93342075,0.9998644790423239,betas_g1[3],betas_g1,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.3949191290425,-1.46741,0.5856260000000002,1.0002842126180467,betas_g1[4],betas_g1,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.019760632102,-2.23861,0.1211705,1.0014527831821538,betas_g1[5],betas_g1,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.1728590468,-2.46507,0.08971562500000041,1.0012824263119453,betas_g1[6],betas_g1,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.4198291347475,-1.615155,0.6845660000000001,0.9994039392523232,betas_g1[7],betas_g1,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.89790163015,0.28255775,1.6443500000000004,1.000191473626587,betas_g1[8],betas_g1,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.51041234242,-0.6007505000000001,1.5641275000000003,1.0003688166487215,betas_g1[9],betas_g1,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.70276182692675,-0.36761324999999995,1.7410700000000003,1.0002640797378817,betas_g1[10],betas_g1,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.49701278862,-0.5277029999999999,1.4830300000000005,1.0000563368039412,betas_g1[11],betas_g1,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.8371425365875,-0.31052599999999997,1.9304299999999999,0.9997965935550599,betas_g1[12],betas_g1,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.50279412235,0.18638425,0.8227030000000001,0.9999814752825901,betas_g2[1],betas_g2,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.486952691675,-1.0699200000000002,0.05709182500000012,1.001140145117292,betas_g2[2],betas_g2,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.34731207938499997,-0.82486925,0.13386275000000042,1.000564696289847,betas_g2[3],betas_g2,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.44752988748525,-0.12440174999999999,0.92547725,1.0008508330793486,betas_g2[4],betas_g2,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.5415855346575,0.026245075000000007,1.1029900000000004,1.0018780367466789,betas_g2[5],betas_g2,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.1725750057525,-0.350488,0.7016325000000002,1.000730617789316,betas_g2[6],betas_g2,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.23438981674225,-0.7547755,0.29584625000000025,0.999619620971057,betas_g2[7],betas_g2,TZA,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_TZA_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
