elpd_diff,se_diff,elpd_loo,se_elpd_loo,p_loo,se_p_loo,looic,se_looic,country,run_level,variant,identifier,time_left,time_right
0,0,-19.615377467254334,6.111993157917401,3.278090165818516,1.1299915283510433,39.23075493450867,12.223986315834802,ZAF,1,offset,cases,all,all
-3.5324362942469776,2.0610130026180826,-23.147813761501308,7.477269030875009,4.828507070851359,1.922427366176388,46.295627523002615,14.954538061750018,ZAF,1,mixture,cases,all,all
-3.5948744127979424,1.9927553315520994,-23.21025188005228,7.478541238271609,4.870390947246077,1.8853133084535774,46.42050376010456,14.957082476543219,ZAF,1,base,cases,all,all
-4.569576108759699,2.0124376667533372,-24.184953576013996,7.679841868865674,3.265580195934687,1.2527998952394608,48.36990715202799,15.359683737731348,ZAF,1,null,cases,all,all
-10.904742965043244,3.149412060539848,-30.520120432297567,8.062032599363103,14.297423807295273,4.0589184446635445,61.040240864595134,16.124065198726207,ZAF,1,mixture_offset,cases,all,all
