elpd_diff,se_diff,elpd_loo,se_elpd_loo,p_loo,se_p_loo,looic,se_looic,country,run_level,variant,identifier,time_left,time_right
0,0,-127.60116532601845,23.459904052858366,26.85940436087492,6.474083062561816,255.2023306520369,46.91980810571673,ETH,2,mixture,cases,all,all
-1.6611553389520965,0.8170234889343009,-129.26232066497016,23.691516635599672,23.864411816942958,5.767277200738709,258.5246413299403,47.383033271199345,ETH,2,base,cases,all,all
-1.8759695527735012,1.820591332347061,-129.47713487879219,23.678896264491392,19.478182216090616,4.919793844543909,258.95426975758437,47.357792528982785,ETH,2,null,cases,all,all
-36.687038359838084,3.718018395380767,-164.28820368585676,22.174842229539312,25.971059958805156,5.184115977370445,328.5764073717135,44.349684459078624,ETH,2,offset,cases,all,all
