mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
0.1611601093925,-0.51575125,0.9371407500000001,1.2725268642217862,betas_g2[1],betas_g2,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.151261858696,-1.1511625,1.39833,1.822993507307702,betas_g2[2],betas_g2,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.3084851635775,-1.1298424999999999,1.6649250000000004,2.022204378887341,betas_g2[3],betas_g2,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.2513069224625,-1.0662275,1.491905,1.8312214981106483,betas_g2[4],betas_g2,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.3646103686,-0.64837775,1.307925,1.1796945672000438,betas_g2[5],betas_g2,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.0453412689075,-0.98009675,1.1135300000000001,1.3349110305176157,betas_g2[6],betas_g2,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.19751451649500001,-1.5373099999999997,1.1329625000000003,1.8643506140804893,betas_g2[7],betas_g2,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.55745807828,-1.7803149999999999,0.44180125000000003,1.7540310611184113,betas_g2[8],betas_g2,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.3604863325025,-1.5453474999999999,0.833481,1.387982127048662,betas_g2[9],betas_g2,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.166914633155,-1.274105,0.9019232500000003,1.5143958967517144,betas_g2[10],betas_g2,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.025364967297500002,-0.8931289999999998,0.943691000000001,1.219745124289921,betas_g2[11],betas_g2,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.025312100575000003,-1.228165,1.1444050000000001,1.0924359761444498,betas_g2[12],betas_g2,ETH,2,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
