mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
-2.447884807575,-6.068305,0.4693787500000001,1.0169878765370233,betas_g2[1],betas_g2,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-3.3482013892075,-7.2630574999999995,-0.012841519999999237,1.0084206611736002,betas_g2[2],betas_g2,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-2.644465515625,-7.00679,0.5815137500000005,1.0099343016822209,betas_g2[3],betas_g2,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.4800634329325,-0.3743727499999999,3.3156875,1.0103284326082307,betas_g2[4],betas_g2,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
3.00065858,1.3031149999999998,4.841535,1.01175351518711,betas_g2[5],betas_g2,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
4.5831761,3.2876499999999997,6.1098625,1.0035711420405062,betas_g2[6],betas_g2,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
3.0075562875,1.4322949999999999,4.631585,1.0086234885122345,betas_g2[7],betas_g2,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.4757368174425,-2.2521074999999997,1.08671,1.0111846696586393,betas_g2[8],betas_g2,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-2.092501328625,-4.255955,-0.32562299999999983,1.0115457618488963,betas_g2[9],betas_g2,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-2.357453846125,-4.569675,-0.47584449999999995,1.0133682798499595,betas_g2[10],betas_g2,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-1.92774718526575,-3.81744,-0.2304635,1.000863484402461,betas_g2[11],betas_g2,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
3.222853663,0.09226540000000003,6.923367500000001,1.0356467672810699,betas_g2[12],betas_g2,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
