elpd_diff,se_diff,elpd_loo,se_elpd_loo,p_loo,se_p_loo,looic,se_looic,country,run_level,variant,identifier,time_left,time_right
0,0,-10.145018758632094,5.539817679535029,5.656351608185538,3.085692570329174,20.29003751726419,11.079635359070059,"NAM",1,mixture,mean_annual_incidence,all,all
-0.12501632558284648,0.427592958375129,-10.27003508421494,5.396148372698591,5.662980374206697,2.921025977631793,20.54007016842988,10.792296745397183,"NAM",1,base,mean_annual_incidence,all,all
-0.23191039077100228,0.1912417228354636,-10.376929149403097,5.668171139082317,5.180592314428302,2.7322900426875734,20.753858298806193,11.336342278164635,"NAM",1,null,mean_annual_incidence,all,all
-13.728061397933287,3.819069623541763,-23.87308015656539,6.935491298240889,7.0088334496319655,3.4468240051612318,47.74616031313078,13.870982596481777,"NAM",1,offset,mean_annual_incidence,all,all
-689.2294858157084,620.7222410439413,-699.3745045743406,621.1162061267877,687.0666500980178,617.3188509183769,1398.7490091486811,1242.2324122535754,"NAM",1,mixture_offset,mean_annual_incidence,all,all
