mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
-0.914453063925,-3.7423024999999996,0.6335447500000002,1.0045742927728245,betas_g1[1],betas_g1,SDN,2,base,cases,all,all,./generated_data/outputs/output_SDN_10cases_base_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.7088737042125,-3.151865,0.8672062500000003,1.003465441211402,betas_g1[2],betas_g1,SDN,2,base,cases,all,all,./generated_data/outputs/output_SDN_10cases_base_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.4978076051175,-2.6364924999999997,1.1632075000000004,0.9999562144796678,betas_g1[3],betas_g1,SDN,2,base,cases,all,all,./generated_data/outputs/output_SDN_10cases_base_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.2213626741625,-2.1930924999999997,1.4026200000000009,1.0031974663163936,betas_g1[4],betas_g1,SDN,2,base,cases,all,all,./generated_data/outputs/output_SDN_10cases_base_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.23920571627,-1.3136225,1.9988950000000032,1.0037434635418538,betas_g1[5],betas_g1,SDN,2,base,cases,all,all,./generated_data/outputs/output_SDN_10cases_base_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.0051115610375,-0.48366825,3.5751450000000022,1.0060324495564406,betas_g1[6],betas_g1,SDN,2,base,cases,all,all,./generated_data/outputs/output_SDN_10cases_base_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.46521653254,-1.0595249999999998,2.1979850000000005,1.0006684837074336,betas_g1[7],betas_g1,SDN,2,base,cases,all,all,./generated_data/outputs/output_SDN_10cases_base_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.36793088873,-1.1366175,2.0676200000000002,1.0026830149545856,betas_g1[8],betas_g1,SDN,2,base,cases,all,all,./generated_data/outputs/output_SDN_10cases_base_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.0803170546475,-0.33200399999999997,3.4891475,1.005538082676061,betas_g1[9],betas_g1,SDN,2,base,cases,all,all,./generated_data/outputs/output_SDN_10cases_base_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.242342585515,-1.35608,1.8937475000000001,0.9998343621811975,betas_g1[10],betas_g1,SDN,2,base,cases,all,all,./generated_data/outputs/output_SDN_10cases_base_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.3698601281225,-2.5334375000000002,1.1019,1.00438631775926,betas_g1[11],betas_g1,SDN,2,base,cases,all,all,./generated_data/outputs/output_SDN_10cases_base_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.6873579843575,-3.2727049999999998,0.8730822500000002,1.004370925108902,betas_g1[12],betas_g1,SDN,2,base,cases,all,all,./generated_data/outputs/output_SDN_10cases_base_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-1.82426357005,-4.685959999999999,-0.15684849999999959,1.0149770474655155,betas_g1[1],betas_g1,SDN,2,mixture,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-1.3751749853025,-4.6488825,0.9735032500000003,1.003568569352906,betas_g1[2],betas_g1,SDN,2,mixture,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.9505287190275,-4.194912499999999,1.5207475000000006,1.005988738341883,betas_g1[3],betas_g1,SDN,2,mixture,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.417803970875,-3.3293025,2.076645000000001,1.0035450587630979,betas_g1[4],betas_g1,SDN,2,mixture,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.301512310895,-2.38076,2.9916575000000005,1.0063993163477636,betas_g1[5],betas_g1,SDN,2,mixture,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.26869410088175,-1.4380249999999999,5.031622500000002,1.0129633214196911,betas_g1[6],betas_g1,SDN,2,mixture,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.05221026084,-1.35819,3.595842500000001,1.0061946299403068,betas_g1[7],betas_g1,SDN,2,mixture,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.331691291175,-0.21549824999999997,3.329105,1.0046230539792032,betas_g1[8],betas_g1,SDN,2,mixture,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.7734040182525,-0.65292475,5.9895425,1.0237227976511134,betas_g1[9],betas_g1,SDN,2,mixture,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.527775418435,-2.195345,3.630775000000001,1.0032356801779092,betas_g1[10],betas_g1,SDN,2,mixture,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.48780493505,-3.7087674999999996,2.1538775000000006,1.0098246323135784,betas_g1[11],betas_g1,SDN,2,mixture,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-1.19969954037075,-4.260879999999999,1.0500550000000002,1.0100639993636462,betas_g1[12],betas_g1,SDN,2,mixture,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.16090796816,-2.3155324999999998,1.998605,1.0062358720915496,betas_g2[1],betas_g2,SDN,2,mixture,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.067284079452,-2.8663675000000004,2.5289075,1.0009789611674291,betas_g2[2],betas_g2,SDN,2,mixture,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.007020624435,-2.7176299999999998,2.619990000000001,1.003976675277564,betas_g2[3],betas_g2,SDN,2,mixture,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.0160172531225,-2.750585,2.5992925000000002,1.004763058667802,betas_g2[4],betas_g2,SDN,2,mixture,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.1862667567225,-2.6033874999999997,3.3377275000000006,1.0084913999714815,betas_g2[5],betas_g2,SDN,2,mixture,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.593247011185,-2.2498175,4.858000000000004,1.0150312418146812,betas_g2[6],betas_g2,SDN,2,mixture,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.2150694089275,-2.7264275000000002,2.506360000000001,1.0023968915707338,betas_g2[7],betas_g2,SDN,2,mixture,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.6481635489725,-2.5096775,0.9917930000000006,1.0007343880049762,betas_g2[8],betas_g2,SDN,2,mixture,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.18189542080249999,-2.6260075,4.103380000000001,1.012497636666933,betas_g2[9],betas_g2,SDN,2,mixture,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.10556066783,-3.1922274999999996,2.9402450000000004,1.0101357929381376,betas_g2[10],betas_g2,SDN,2,mixture,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.21104235757725,-3.3411375000000003,2.441712500000001,1.0066982285461568,betas_g2[11],betas_g2,SDN,2,mixture,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.032816791011375,-3.0393575,2.5289525,1.0028398931137947,betas_g2[12],betas_g2,SDN,2,mixture,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-1.807304455,-4.733465,-0.11791324999999986,1.0128053188744395,betas_g1[1],betas_g1,SDN,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-1.50582568869,-4.8833675,0.6629087500000003,1.0080175166270908,betas_g1[2],betas_g1,SDN,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-1.08885489760225,-4.418082500000001,1.1924475000000012,1.0018444310596357,betas_g1[3],betas_g1,SDN,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SDN_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
