mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
0.088585517755,-0.7499764999999999,0.8896062500000003,1.0001048778759465,betas_g1[1],betas_g1,ETH,2,base,cases,all,all,./generated_data/outputs/output_ETH_10cases_base_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.2330707436615,-0.5986784999999999,1.01444,0.9994861316728068,betas_g1[2],betas_g1,ETH,2,base,cases,all,all,./generated_data/outputs/output_ETH_10cases_base_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.687762695075,-0.07557309999999999,1.5372275,0.9994933206830392,betas_g1[3],betas_g1,ETH,2,base,cases,all,all,./generated_data/outputs/output_ETH_10cases_base_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.156354624609725,-0.651652,0.90533975,1.0003322391381508,betas_g1[4],betas_g1,ETH,2,base,cases,all,all,./generated_data/outputs/output_ETH_10cases_base_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.0792308604825,-0.9528567499999999,0.7361642500000001,0.9998241886071998,betas_g1[5],betas_g1,ETH,2,base,cases,all,all,./generated_data/outputs/output_ETH_10cases_base_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.0794227545175,-0.73041825,0.9063932500000003,0.9997572711968203,betas_g1[6],betas_g1,ETH,2,base,cases,all,all,./generated_data/outputs/output_ETH_10cases_base_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.176753775696,-1.0453225,0.6176795000000002,0.9999763319948578,betas_g1[7],betas_g1,ETH,2,base,cases,all,all,./generated_data/outputs/output_ETH_10cases_base_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.5952422078125,-1.7491475,0.2522115,1.000586489656639,betas_g1[8],betas_g1,ETH,2,base,cases,all,all,./generated_data/outputs/output_ETH_10cases_base_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.46474874609075,-1.5685449999999999,0.3723820000000001,0.999906777242479,betas_g1[9],betas_g1,ETH,2,base,cases,all,all,./generated_data/outputs/output_ETH_10cases_base_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.2680805666105,-0.564667,1.1639,0.9994087603775806,betas_g1[10],betas_g1,ETH,2,base,cases,all,all,./generated_data/outputs/output_ETH_10cases_base_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.2178107334015,-1.1881524999999997,0.6187037500000001,0.9992790592719842,betas_g1[11],betas_g1,ETH,2,base,cases,all,all,./generated_data/outputs/output_ETH_10cases_base_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.0202642578435,-0.84974925,0.8530020000000001,1.0000062394324083,betas_g1[12],betas_g1,ETH,2,base,cases,all,all,./generated_data/outputs/output_ETH_10cases_base_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.9446866170505,-2.2467075000000003,0.07737620000000016,1.0014057905619669,betas_g1[1],betas_g1,ETH,2,mixture,cases,all,all,./generated_data/outputs/output_ETH_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.80256410408025,-2.689315,0.7044287500000002,1.0033030046372162,betas_g1[2],betas_g1,ETH,2,mixture,cases,all,all,./generated_data/outputs/output_ETH_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.3151504633025,-2.3901775,1.3877225000000004,1.0041580665315715,betas_g1[3],betas_g1,ETH,2,mixture,cases,all,all,./generated_data/outputs/output_ETH_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.300318237903,-2.180065,1.345815,1.0023783766047767,betas_g1[4],betas_g1,ETH,2,mixture,cases,all,all,./generated_data/outputs/output_ETH_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.004447647533500001,-1.6420299999999999,1.5299125,1.000525373547507,betas_g1[5],betas_g1,ETH,2,mixture,cases,all,all,./generated_data/outputs/output_ETH_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.65366838994425,-0.87166675,2.3535125,0.9997169953806093,betas_g1[6],betas_g1,ETH,2,mixture,cases,all,all,./generated_data/outputs/output_ETH_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.7857047665,-0.6643005,2.5129125000000014,1.000069547486293,betas_g1[7],betas_g1,ETH,2,mixture,cases,all,all,./generated_data/outputs/output_ETH_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
