mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
0.49039132275,0.24404475,0.7267347500000001,1.0027024983833024,lambdas[1],lambdas,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.2911136795,0.09510537499999999,0.5443425000000001,1.0007631823642207,lambdas[2],lambdas,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.34156571275000003,0.08756449999999999,0.671189,1.0002092951954258,lambdas[3],lambdas,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.38757077025,0.128161,0.65413325,1.001386880738916,lambdas[4],lambdas,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.45907631275,0.14887975,0.77394225,1.0003317071675786,lambdas[5],lambdas,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.290194818625,0.038246775000000004,0.6802582500000002,0.9995465198542235,lambdas[6],lambdas,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.3163125165,0.057430875,0.6950510000000001,1.0006175047297856,lambdas[7],lambdas,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.271233322,0.08715507500000001,0.5094310000000001,1.0009753795076117,lambdas[8],lambdas,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.317777229,0.068935225,0.6156750000000001,1.0011122659317764,lambdas[9],lambdas,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.348500454,0.0800863,0.6960705,1.0014244784577906,lambdas[10],lambdas,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.31675986475,0.09622100000000001,0.62967425,1.0030076935130083,lambdas[11],lambdas,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.3356272845,0.090470625,0.6800392500000002,1.0027033160909684,lambdas[12],lambdas,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.3486941045,0.11134,0.6511247500000004,1.0010172861651516,lambdas[13],lambdas,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.31344726575,0.11320625000000001,0.5487872500000001,1.0031909455848484,lambdas[14],lambdas,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.32627221825,0.070206825,0.68767625,1.0019774861559818,lambdas[15],lambdas,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.37124936875,0.13516275000000003,0.63557225,1.0004412531921774,lambdas[16],lambdas,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.4839469525,0.18758,0.7812022500000001,1.0014141133512204,lambdas[17],lambdas,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.3535141255,0.13033675,0.5992962500000002,1.000801797117421,lambdas[18],lambdas,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.51064947175,0.25265350000000003,0.7537545000000002,1.001946981011719,lambdas[19],lambdas,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.524573955,0.29706675,0.75210725,1.0006848003391906,lambdas[20],lambdas,SDN,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_SDN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
