elpd_diff,se_diff,elpd_loo,se_elpd_loo,p_loo,se_p_loo,looic,se_looic,country,run_level,variant,identifier,time_left,time_right
0,0,-29.714463659335422,9.489795423825598,9.106470204943557,3.556518671899353,59.428927318670844,18.979590847651195,MLI,2,mixture,cases,all,all
-0.10449008537244353,0.35232331643309417,-29.818953744707905,9.647207915491789,9.144951943872465,3.671820072018925,59.63790748941581,19.294415830983578,MLI,2,base,cases,all,all
-0.13431907036724233,0.525882807989478,-29.848782729702684,9.36512004601567,7.804053134387488,3.0647015739391876,59.69756545940537,18.73024009203134,MLI,2,null,cases,all,all
-154.81402584792687,9.310966763080849,-184.52848950726252,13.478610014483555,59.74831913004567,5.538273465584506,369.05697901452504,26.95722002896711,MLI,2,offset,cases,all,all
