elpd_diff,se_diff,elpd_loo,se_elpd_loo,p_loo,se_p_loo,looic,se_looic,country,run_level,variant,identifier,time_left,time_right
0,0,-60.736428822634664,14.932525953715857,13.53246198639445,4.611644140585252,121.47285764526933,29.865051907431713,NER,2,mixture,cases,all,all
-0.018996396504012303,1.0517602911806547,-60.75542521913979,14.908518337814083,11.904028417683698,4.278375746321569,121.51085043827958,29.817036675628167,NER,2,null,cases,all,all
-0.169018908235528,0.21114400724835566,-60.90544773087049,15.004393524541792,13.729404919807322,4.752078563338914,121.81089546174098,30.008787049083583,NER,2,base,cases,all,all
-23.750126517775787,2.496750224895004,-84.48655534041058,15.89052856784202,29.335981054097346,5.2667064220022946,168.97311068082115,31.78105713568404,NER,2,offset,cases,all,all
