elpd_diff,se_diff,elpd_loo,se_elpd_loo,p_loo,se_p_loo,looic,se_looic,country,run_level,variant,identifier,time_left,time_right
0,0,-25.824147033970586,7.439866843540291,10.114715463071628,3.6192956081987235,51.64829406794117,14.879733687080583,MOZ,1,null,cases,all,all
-0.007952801518250396,0.3844796502046241,-25.832099835488854,7.60385074063948,10.531064453201449,3.86053981622501,51.66419967097771,15.20770148127896,MOZ,1,mixture,cases,all,all
-0.692823963329916,0.8470594896246163,-26.51697099730052,8.01352472162822,11.063895818980637,4.275989653811257,53.03394199460104,16.02704944325644,MOZ,1,base,cases,all,all
-1.3111318151193903,1.5129040544202816,-27.135278849089993,7.998448346195346,9.543928063140127,3.692497874123862,54.270557698179985,15.996896692390692,MOZ,1,offset,cases,all,all
-136.17535880726228,51.95446130731079,-161.99950584123283,54.45448833722999,142.53335810084394,52.69197293982156,323.99901168246566,108.90897667445998,MOZ,1,mixture_offset,cases,all,all
