elpd_diff,se_diff,elpd_loo,se_elpd_loo,p_loo,se_p_loo,looic,se_looic,country,run_level,variant,identifier,time_left,time_right
0,0,-0.3573452956895533,0.26265710902180883,0.1662961904491329,0.11594909079119449,0.7146905913791066,0.5253142180436177,MDG,1,mixture,mean_annual_incidence,all,all
-0.00222511976758355,0.031341397662557405,-0.35957041545713686,0.28503198268738517,0.1954832228963408,0.15344932712655251,0.7191408309142737,0.5700639653747703,MDG,1,base,mean_annual_incidence,all,all
-0.040690254952800764,0.023065104235334727,-0.3980355506423541,0.27041455533133524,0.16595547470844618,0.09552963263293983,0.7960711012847081,0.5408291106626705,MDG,1,null,mean_annual_incidence,all,all
-0.08271732361607498,0.06825597936932642,-0.4400626193056283,0.33079504980686203,0.2231629348982871,0.1617538347953758,0.8801252386112566,0.6615900996137241,MDG,1,offset,mean_annual_incidence,all,all
-0.08627354940241894,0.05827617995615562,-0.44361884509197225,0.320230277212855,0.21987530722977588,0.15086424672333248,0.8872376901839445,0.64046055442571,MDG,1,mixture_offset,mean_annual_incidence,all,all
