mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
0.52999441975,0.1582775,0.88076175,0.9995199199076977,lambdas[1],lambdas,TCD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_TCD_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.5164431935,0.159922,0.8591412500000001,0.999357969145718,lambdas[2],lambdas,TCD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_TCD_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.74099953275,0.441076,0.92660225,1.0023552308753025,lambdas[3],lambdas,TCD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_TCD_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.42356640475,0.09586320000000002,0.81831225,1.000278593925457,lambdas[4],lambdas,TCD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_TCD_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.44181921575,0.09520015,0.8471930000000002,1.000834858026845,lambdas[5],lambdas,TCD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_TCD_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.40658392075,0.09911275,0.8031535,1.0001703865323357,lambdas[6],lambdas,TCD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_TCD_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.4231567625,0.08582725000000001,0.832967,1.0006580341806655,lambdas[7],lambdas,TCD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_TCD_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.44523318125,0.09856555000000002,0.8364455,0.9994860198059992,lambdas[8],lambdas,TCD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_TCD_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.4384145765,0.10084525,0.8415210000000001,0.9998158171982066,lambdas[9],lambdas,TCD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_TCD_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.4368406465,0.10344,0.8349722500000002,1.0009537544609903,lambdas[10],lambdas,TCD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_TCD_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.441154094,0.09157554999999999,0.8308962500000001,1.0007653498120017,lambdas[11],lambdas,TCD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_TCD_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.4043021407,0.06863157500000001,0.8233852500000001,1.0000259425907678,lambdas[12],lambdas,TCD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_TCD_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.41515459625,0.08709170000000001,0.8166567500000002,0.9999296658961977,lambdas[13],lambdas,TCD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_TCD_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.4437690745,0.1106795,0.836427,1.0001946833252402,lambdas[14],lambdas,TCD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_TCD_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
