mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
0.9426789733333333,0.7523457499999999,0.99863,1.005912976323207,lambdas[25],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.9477617266666667,0.730888,0.99863025,1.0020462972303492,lambdas[26],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.9678723,0.872219,0.99834,1.0015726802373772,lambdas[27],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.94284046,0.7113529999999999,0.9984905000000001,1.0020519811013968,lambdas[28],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.95981194,0.8393335,0.99841,1.002340565792343,lambdas[29],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.25035680633333335,0.068196025,0.5251172500000003,1.0005078987517826,lambdas[30],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.2886302376666667,0.09253835,0.5501325,1.0000085948607762,lambdas[31],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.27422129366666664,0.09737455000000002,0.5092465,0.9997774270919608,lambdas[32],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.19435622333333333,0.054050325,0.38455400000000006,1.0004535670270438,lambdas[33],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.23798130366666667,0.058116825000000004,0.5284544999999999,1.000885305215712,lambdas[34],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.305993351,0.07084605000000001,0.6479755,0.9996734432040065,lambdas[35],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.3266465356666667,0.09386585,0.6437262500000003,1.0001293045137218,lambdas[36],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.23027604733333334,0.05370655,0.5166467500000002,0.9995486882417798,lambdas[37],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.24221112933333333,0.058557349999999994,0.5520315000000001,1.0009276966373277,lambdas[38],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.20743398,0.040776225,0.5000697500000001,0.9993225196366561,lambdas[39],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.22995778833333333,0.061050325,0.4986507500000001,0.9999115890159869,lambdas[40],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.9129624833333333,0.7645667500000001,0.985433,1.0010046189757695,lambdas[41],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.79418886,0.54909825,0.94864175,0.9998827318094737,lambdas[42],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.9642964133333334,0.8740957500000001,0.997,1.0010700734583406,lambdas[43],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.7879317333333333,0.5510875,0.94878175,0.9992197988869422,lambdas[44],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.19816811866666667,0.059320950000000004,0.40866850000000005,1.0001778762946256,lambdas[45],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.3837917003333333,0.12593925,0.6699325000000002,1.0009784344668773,lambdas[46],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.415147975,0.1550295,0.666008,1.0005405219377128,lambdas[47],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.398801967,0.13359525,0.6956782499999999,1.0002905359897456,lambdas[48],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.285053816,0.10632749999999999,0.48732500000000006,0.9995767830478365,lambdas[49],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.266254071,0.08814935000000002,0.4899235000000002,0.9994874154224468,lambdas[50],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.393012025,0.1381975,0.6975172500000001,1.000013560441798,lambdas[51],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.3955490446666667,0.18424474999999998,0.6326522500000001,0.9999987350758963,lambdas[52],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.19953784533333332,0.046661375000000005,0.412816,1.000636879779728,lambdas[53],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.17298562866666667,0.048056675,0.3572745,0.999235479373061,lambdas[54],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.182170982,0.051710475000000006,0.40348100000000003,0.9995820760465643,lambdas[55],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.20209063066666666,0.042173550000000004,0.49033350000000003,1.0002346511846059,lambdas[56],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.14479817073333334,0.030771650000000005,0.32956450000000004,1.0001316700106901,lambdas[57],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.1283003087,0.031265625,0.29638250000000005,1.0002563464950365,lambdas[58],lambdas,CMR,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_CMR_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
