elpd_diff,se_diff,elpd_loo,se_elpd_loo,p_loo,se_p_loo,looic,se_looic,country,run_level,variant,identifier,time_left,time_right
0,0,-17.820695926254572,3.0908985933073296,4.468584447793038,1.4095974758996104,35.641391852509145,6.181797186614659,"NAM",1,null,cases,all,all
-0.12075136946243337,0.4030072483084986,-17.941447295717005,2.981909685562059,5.079181636288368,1.384111849744477,35.88289459143401,5.963819371124118,"NAM",1,base,cases,all,all
-0.2184994354357892,0.47384439506105275,-18.03919536169036,3.1466868318491716,5.432920151381612,1.5590756820326408,36.07839072338072,6.293373663698343,"NAM",1,mixture,cases,all,all
-0.4846146613605917,0.6921472134578738,-18.30531058761516,2.914563355335818,4.711815355999141,1.190357184486437,36.61062117523032,5.829126710671636,"NAM",1,offset,cases,all,all
-29.998623347436066,14.867279441231366,-47.819319273690624,15.696920216118013,34.317835989470886,15.090113617662745,95.63863854738125,31.393840432236026,"NAM",1,mixture_offset,cases,all,all
