elpd_diff,se_diff,elpd_loo,se_elpd_loo,p_loo,se_p_loo,looic,se_looic,country,run_level,variant,identifier,time_left,time_right
0,0,-440.6829622309815,44.45285136621522,80.70989891534137,14.237254359298024,881.365924461963,88.90570273243044,SOM,1,mixture,occurrence,all,all
-8.888120479349121,4.336381062469872,-449.57108271032996,43.82310321453623,74.74337031354779,14.105931984561465,899.1421654206599,87.64620642907246,SOM,1,base,occurrence,all,all
-28.028197304993704,11.122234215430757,-468.711159535975,42.11967203157879,65.67094653892799,12.533779386192055,937.42231907195,84.23934406315757,SOM,1,null,occurrence,all,all
-53.5870127176281,11.75443359989772,-494.2699749486088,49.5971316290698,131.08673745321613,22.748894681546382,988.5399498972176,99.1942632581396,SOM,1,offset,occurrence,all,all
