mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
-0.3134361896925,-0.612597,-0.06837844999999998,1.0246635840842997,betas_g1[1],betas_g1,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.176182524,-1.2726300000000001,0.8938885000000001,4.031035675313254,betas_g1[2],betas_g1,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.5036063199999999,-1.3802125,1.3788975000000003,5.394075565557337,betas_g1[3],betas_g1,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.43436725000000004,-1.6514075,1.3870025000000001,5.682409372030116,betas_g1[4],betas_g1,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.3251563975,-1.21809,1.0926075,4.484466137984671,betas_g1[5],betas_g1,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.2650178498975,-0.8117814999999999,0.90012475,2.4587218915382363,betas_g1[6],betas_g1,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.0629499644875,-0.48125199999999996,0.544815,1.1863414673907124,betas_g1[7],betas_g1,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.436707549,0.13062175,1.0456200000000002,2.0180257755097424,betas_g1[8],betas_g1,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.118541667725,-0.95764425,1.42591,3.87889551089485,betas_g1[9],betas_g1,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.5795226175,-1.7378075000000002,1.8502,6.281744979781821,betas_g1[10],betas_g1,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.7486026650000001,-1.8518724999999998,1.5650149999999998,5.841065345007903,betas_g1[11],betas_g1,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.44366396750000003,-1.156475,0.7501090000000001,2.9401152585834613,betas_g1[12],betas_g1,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
