elpd_diff,se_diff,elpd_loo,se_elpd_loo,p_loo,se_p_loo,looic,se_looic,country,run_level,variant,identifier,time_left,time_right
0,0,-5.128726986888353,0.0652875225089602,3.2182869548700967,0.04120439426232991,10.257453973776705,0.1305750450179204,MDG,1,mixture,cases,all,all
-0.10092659380848801,1.447961456767832,-5.229653580696841,1.3826739342588716,3.3690435412465174,1.0518324591225863,10.459307161393681,2.7653478685177433,MDG,1,mixture_offset,cases,all,all
-0.4053781412129389,0.30792687392230894,-5.534105128101292,0.2426393514133487,3.645900986516116,0.321846060562315,11.068210256202583,0.4852787028266974,MDG,1,null,cases,all,all
-0.7720276662041101,0.8873894425403216,-5.900754653092463,0.8221019200313613,4.0023973666143196,0.9136211896408444,11.801509306184926,1.6442038400627226,MDG,1,base,cases,all,all
-0.9013966896187267,2.638632646207274,-6.030123676507079,2.5733451236983136,4.145662606204381,1.9512481408454398,12.060247353014159,5.146690247396627,MDG,1,offset,cases,all,all
