elpd_diff,se_diff,elpd_loo,se_elpd_loo,p_loo,se_p_loo,looic,se_looic,country,run_level,variant,identifier,time_left,time_right
0,0,-522.3352726699693,28.617348610483084,66.51189761435737,6.4572199525997585,1044.6705453399386,57.23469722096617,SSD,2,mixture,occurrence,all,all
-45.14642065098066,8.567350033822194,-567.4816933209509,29.807181733237307,49.19337891326345,4.8100496124576795,1134.9633866419017,59.614363466474614,SSD,2,base,occurrence,all,all
-91.41316665948624,15.817346897923413,-613.7484393294552,26.527697296620047,60.55765110958207,5.4591256553812535,1227.4968786589104,53.055394593240095,SSD,2,offset,occurrence,all,all
-96.37882581643879,17.01739415053272,-618.7140984864068,30.063503174498702,35.968715137943725,3.0007821304402365,1237.4281969728136,60.127006348997405,SSD,2,null,occurrence,all,all
-2229.3066614102663,152.80226335401917,-2751.6419340802445,169.01926849633614,2132.44544059822,158.0338962142341,5503.283868160489,338.0385369926723,SSD,2,mixture_offset,occurrence,all,all
