mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
0.6849368,0.47167225,0.8850715,0.9996770867000131,lambdas[1],lambdas,ETH,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.437240509,0.134245,0.78034725,0.9992774690579784,lambdas[2],lambdas,ETH,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.346485591,0.060662175,0.76620175,0.9999897469938149,lambdas[3],lambdas,ETH,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.370100436,0.1507825,0.63792125,0.9995843610183007,lambdas[4],lambdas,ETH,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.52446288875,0.195325,0.8335710000000001,0.9997549619296843,lambdas[5],lambdas,ETH,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.53648989575,0.18177925,0.8439095000000001,0.9997917786458446,lambdas[6],lambdas,ETH,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.509829334,0.14633575,0.85580025,0.9993863915304291,lambdas[7],lambdas,ETH,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.4401818,0.11845399999999999,0.7999722499999999,0.9996155385253281,lambdas[8],lambdas,ETH,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.2442008585,0.06642435000000001,0.5239092500000001,0.9995894067265704,lambdas[9],lambdas,ETH,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.48387970725,0.12576975,0.8598490000000001,1.0003148123481929,lambdas[10],lambdas,ETH,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.36983616725,0.07968405,0.7612605,0.9997807844559963,lambdas[11],lambdas,ETH,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.4554555325,0.12228075,0.837588,0.9995125654134971,lambdas[12],lambdas,ETH,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.22324631325,0.055886725000000005,0.49149299999999996,1.000419379708816,lambdas[13],lambdas,ETH,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.412062944,0.12132899999999999,0.7759280000000001,0.9998058422485976,lambdas[14],lambdas,ETH,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_ETH_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
