elpd_diff,se_diff,elpd_loo,se_elpd_loo,p_loo,se_p_loo,looic,se_looic,country,run_level,variant,identifier,time_left,time_right
0,0,-31.66157344931289,8.594593731377538,10.12632683565168,3.39799511764513,63.32314689862578,17.189187462755076,CAF,1,base,occurrence,all,all
-0.07120211682810496,0.7236218746342009,-31.732775566141022,8.679310934750925,9.849227674844277,3.4839042555755655,63.465551132282044,17.35862186950185,CAF,1,mixture,occurrence,all,all
-1.2693818267368009,0.8128881393542038,-32.93095527604976,8.792527747701996,8.080171203992965,3.0639857304081093,65.86191055209952,17.585055495403992,CAF,1,null,occurrence,all,all
-21.204427816367424,5.3892029483517865,-52.866001265680325,8.58278698949354,19.16088034511102,3.44760959344792,105.73200253136065,17.16557397898708,CAF,1,offset,occurrence,all,all
-2005.1880090701768,689.8571651006916,-2036.8495825194896,690.6636831398828,1946.1765166699163,688.3815600445533,4073.699165038979,1381.3273662797656,CAF,1,mixture_offset,occurrence,all,all
