mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
0.014697786692475,-0.10917175,0.13532425,0.9998588578462394,betas_g1[1],betas_g1,COD,2,base,occurrence,all,all,./generated_data/outputs/output_COD_occurrence_base_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.04635777436925,-0.072821825,0.16492575000000004,0.9996733164851738,betas_g1[2],betas_g1,COD,2,base,occurrence,all,all,./generated_data/outputs/output_COD_occurrence_base_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.1376590882475,0.012024325,0.26071225000000003,0.9998154593933332,betas_g1[3],betas_g1,COD,2,base,occurrence,all,all,./generated_data/outputs/output_COD_occurrence_base_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.04922827316715,-0.07153489999999998,0.17087375000000002,0.9998288621949443,betas_g1[4],betas_g1,COD,2,base,occurrence,all,all,./generated_data/outputs/output_COD_occurrence_base_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.0240892071325,-0.104924,0.15042,0.999917356555858,betas_g1[5],betas_g1,COD,2,base,occurrence,all,all,./generated_data/outputs/output_COD_occurrence_base_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.1621442806775,-0.288445,-0.03572367499999999,0.9998680841216746,betas_g1[6],betas_g1,COD,2,base,occurrence,all,all,./generated_data/outputs/output_COD_occurrence_base_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.2297046074,-0.35560525,-0.10430975,1.0002241908630038,betas_g1[7],betas_g1,COD,2,base,occurrence,all,all,./generated_data/outputs/output_COD_occurrence_base_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.141942571805,-0.27008075,-0.017119574999999998,1.0000746465837709,betas_g1[8],betas_g1,COD,2,base,occurrence,all,all,./generated_data/outputs/output_COD_occurrence_base_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.0135843356286,-0.1404475,0.11288175000000004,1.0009165553096906,betas_g1[9],betas_g1,COD,2,base,occurrence,all,all,./generated_data/outputs/output_COD_occurrence_base_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.07856501257116,-0.038304325,0.19593125,1.0007053999284998,betas_g1[10],betas_g1,COD,2,base,occurrence,all,all,./generated_data/outputs/output_COD_occurrence_base_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.052043282426325,-0.07735325,0.179101,0.9997082349753973,betas_g1[11],betas_g1,COD,2,base,occurrence,all,all,./generated_data/outputs/output_COD_occurrence_base_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.1447432659925,0.013747925,0.2772950000000001,0.9995917428346641,betas_g1[12],betas_g1,COD,2,base,occurrence,all,all,./generated_data/outputs/output_COD_occurrence_base_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.55599372325,-0.8719147500000001,-0.27456824999999996,1.0001619576718814,betas_g1[1],betas_g1,COD,2,mixture,occurrence,all,all,./generated_data/outputs/output_COD_occurrence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-1.01177799,-1.399235,-0.639917,1.0008831169338568,betas_g1[2],betas_g1,COD,2,mixture,occurrence,all,all,./generated_data/outputs/output_COD_occurrence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-1.11843278,-1.5423274999999999,-0.7263294999999997,1.0001824996813766,betas_g1[3],betas_g1,COD,2,mixture,occurrence,all,all,./generated_data/outputs/output_COD_occurrence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.83675135,-1.2533175,-0.44815,1.0003553500416544,betas_g1[4],betas_g1,COD,2,mixture,occurrence,all,all,./generated_data/outputs/output_COD_occurrence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.419028536895,-0.8168092499999999,-0.05386949999999996,0.9999141609290148,betas_g1[5],betas_g1,COD,2,mixture,occurrence,all,all,./generated_data/outputs/output_COD_occurrence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.15790026107825,-0.2335265,0.55450725,1.0009880778651676,betas_g1[6],betas_g1,COD,2,mixture,occurrence,all,all,./generated_data/outputs/output_COD_occurrence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.58653676585,0.18037075000000002,0.9997665,1.0005189958014693,betas_g1[7],betas_g1,COD,2,mixture,occurrence,all,all,./generated_data/outputs/output_COD_occurrence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.8810572675,0.53806325,1.2521075,1.0008185921946426,betas_g1[8],betas_g1,COD,2,mixture,occurrence,all,all,./generated_data/outputs/output_COD_occurrence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
1.0734373075,0.72555875,1.4559024999999999,1.0001219743481469,betas_g1[9],betas_g1,COD,2,mixture,occurrence,all,all,./generated_data/outputs/output_COD_occurrence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.90282094125,0.5162885,1.2859525000000003,1.0008176575320675,betas_g1[10],betas_g1,COD,2,mixture,occurrence,all,all,./generated_data/outputs/output_COD_occurrence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.444451472775,0.0359005,0.86701225,1.0018486945807372,betas_g1[11],betas_g1,COD,2,mixture,occurrence,all,all,./generated_data/outputs/output_COD_occurrence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.1043324192919,-0.5474012500000001,0.29896175000000014,1.000255492826644,betas_g1[12],betas_g1,COD,2,mixture,occurrence,all,all,./generated_data/outputs/output_COD_occurrence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
