mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
0.4725027512775,0.11055000000000001,0.8242340000000001,1.0006304307177822,betas_g1[1],betas_g1,KEN,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.209551973456,-0.1904505,0.57966775,0.9998257971864934,betas_g1[2],betas_g1,KEN,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.038775807065975,-0.38096175,0.4154605000000001,1.0016448686897705,betas_g1[3],betas_g1,KEN,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.033052561585,-0.3875075,0.4175475000000002,1.0025444051915275,betas_g1[4],betas_g1,KEN,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.02627345105625,-0.397217,0.4046620000000001,0.9997898226905134,betas_g1[5],betas_g1,KEN,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.100089827916,-0.28373075000000003,0.48308400000000007,1.0004282222366951,betas_g1[6],betas_g1,KEN,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.0616241260933,-0.34847599999999995,0.45373875000000014,0.9998360289254817,betas_g1[7],betas_g1,KEN,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.4061218585525,-0.915649,0.03638110000000004,1.0024047155076263,betas_g1[8],betas_g1,KEN,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.31462921588175,-0.7895625000000001,0.11270900000000002,1.0002517553818455,betas_g1[9],betas_g1,KEN,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.10902150739525,-0.5223307500000001,0.28798125,1.00091801232896,betas_g1[10],betas_g1,KEN,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.17028550963,-0.6237767500000001,0.24221725000000008,1.001893436150763,betas_g1[11],betas_g1,KEN,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.05810910552725,-0.3308755,0.43519225000000006,1.0011040371335809,betas_g1[12],betas_g1,KEN,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.3553432253,-2.5922875,-0.3403062499999999,1.0025778944950732,betas_g1[1],betas_g1,KEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-2.8738588525,-4.427955,-1.4972874999999997,1.0073011680999395,betas_g1[2],betas_g1,KEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-2.4585543075,-3.934895,-1.1380824999999999,1.004301643593143,betas_g1[3],betas_g1,KEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.16615521885,-2.3839075,-0.11277799999999992,1.0024113399557413,betas_g1[4],betas_g1,KEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.6215848571425,-0.45524699999999996,1.6419225000000004,1.0046056671156054,betas_g1[5],betas_g1,KEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
1.49586567875,0.55254875,2.4201125000000006,1.0024486177589,betas_g1[6],betas_g1,KEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
1.64532094625,0.7476575000000001,2.5788200000000003,1.0005140998028614,betas_g1[7],betas_g1,KEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.864581724325,0.10065625,1.7475025000000004,1.0005099083776057,betas_g1[8],betas_g1,KEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
1.093195578325,0.020581525000000003,2.2070099999999995,1.0032453417487035,betas_g1[9],betas_g1,KEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
1.168894810375,0.17706550000000001,2.25466,1.0056704004314279,betas_g1[10],betas_g1,KEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.800645551395,-0.17861324999999997,1.79472,1.0082727286315527,betas_g1[11],betas_g1,KEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.1639829494575,-0.8959645,1.1865100000000002,1.0018256941342962,betas_g1[12],betas_g1,KEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
2.31381965,1.4633875,3.2677325,1.0045565455680487,betas_g2[1],betas_g2,KEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
2.8609496,1.850285,3.9891525,1.009170453190852,betas_g2[2],betas_g2,KEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
2.4489990475,1.3224725000000002,3.583525,1.0045374703768732,betas_g2[3],betas_g2,KEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
1.469529101825,0.46956200000000003,2.5092125000000007,1.0031011894139175,betas_g2[4],betas_g2,KEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.3237747178575,-1.6019449999999997,0.8961082500000002,1.0078813059837446,betas_g2[5],betas_g2,KEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.3963601769,-2.7447925,-0.19470074999999995,1.0024355709649388,betas_g2[6],betas_g2,KEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.736511912525,-3.1488975000000003,-0.5328719999999997,1.002666836571726,betas_g2[7],betas_g2,KEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.71495962225,-2.8598325,-0.765434,1.000833535577438,betas_g2[8],betas_g2,KEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.8456711731775,-3.3627299999999996,-0.43738324999999995,1.0028006664464162,betas_g2[9],betas_g2,KEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.411097858775,-2.86912,-0.1261919999999994,1.003344453532334,betas_g2[10],betas_g2,KEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.9636202611225,-2.1851274999999997,0.12979500000000027,1.006753495936954,betas_g2[11],betas_g2,KEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.2987512694425,-0.75576025,1.2742400000000003,1.0025783588413344,betas_g2[12],betas_g2,KEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.11748588358575,-0.95359725,0.6678750000000002,1.0013501156088103,betas_g1[1],betas_g1,KEN,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.3517018491,-2.5651349999999997,-0.4124964999999999,1.0038833917130705,betas_g1[2],betas_g1,KEN,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.4001357255,-2.4219825,-0.527322,0.9996520949138845,betas_g1[3],betas_g1,KEN,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.716381569245,-1.6415675,0.10025150000000027,1.0003344434376078,betas_g1[4],betas_g1,KEN,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.68215907975,-0.1326205,1.5611175000000002,1.0010552692690309,betas_g1[5],betas_g1,KEN,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.80623204168,-0.0126483,1.6659300000000004,1.0012825567989787,betas_g1[6],betas_g1,KEN,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.85687281267,0.04503965000000001,1.738605,1.0002493682681872,betas_g1[7],betas_g1,KEN,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.352812788595,-0.5773695000000001,1.2891875000000002,1.0026041016736353,betas_g1[8],betas_g1,KEN,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.3804595297,-0.49602250000000003,1.2067,1.0002958117537148,betas_g1[9],betas_g1,KEN,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.57678322105625,-0.059417674999999996,1.2716275000000001,0.9999463656251958,betas_g1[10],betas_g1,KEN,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.0399538862915,-0.8725102499999999,0.9075440000000004,1.0004847444762506,betas_g1[11],betas_g1,KEN,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.1097356148255,-0.9759065,0.7538945000000001,1.0023961866161928,betas_g1[12],betas_g1,KEN,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
1.373742743,0.52964025,2.33901,1.003749254825868,betas_g2[1],betas_g2,KEN,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
1.98779156,1.1256625,3.0093650000000003,1.0036243493769816,betas_g2[2],betas_g2,KEN,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
1.9984381825,1.1767400000000001,2.9800500000000003,1.0016541262069536,betas_g2[3],betas_g2,KEN,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
1.2140945005,0.45978875,2.04822,1.0001780156933393,betas_g2[4],betas_g2,KEN,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.14198978536,-0.8324799999999999,0.9871620000000001,1.0021852999296559,betas_g2[5],betas_g2,KEN,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.9013493221475,-1.979155,0.05564410000000002,1.0009329460426482,betas_g2[6],betas_g2,KEN,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.1890062849175,-2.2356249999999998,-0.26202925,0.999592587094811,betas_g2[7],betas_g2,KEN,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.45834441675,-2.5764575,-0.4582902499999997,1.005518252141328,betas_g2[8],betas_g2,KEN,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.433327809125,-2.5040125,-0.43977299999999975,1.0019479630573391,betas_g2[9],betas_g2,KEN,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.12539537825,-1.8885425,-0.46248625,0.9991787283286874,betas_g2[10],betas_g2,KEN,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.62744599316875,-1.5411475,0.22282575000000007,1.0007817230887108,betas_g2[11],betas_g2,KEN,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.018623558395,-0.79376325,0.8363302500000004,1.0014115666726313,betas_g2[12],betas_g2,KEN,1,mixture_offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_mixture_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.49195612421,0.085057775,0.8555125000000002,1.0022551313308314,betas_g1[1],betas_g1,KEN,1,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.138583493845,-0.28331850000000003,0.532575,1.0002629756687411,betas_g1[2],betas_g1,KEN,1,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.137578466105,-0.31233049999999996,0.5652,1.0018285414551726,betas_g1[3],betas_g1,KEN,1,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.1103240223825,-0.28302075,0.492172,1.0023941242487366,betas_g1[4],betas_g1,KEN,1,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.04758169206925,-0.346042,0.44787975,1.0024156791633962,betas_g1[5],betas_g1,KEN,1,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.049704146,-0.33527775000000004,0.4270330000000002,1.000259829868023,betas_g1[6],betas_g1,KEN,1,offset,mean_annual_incidence,all,all,./generated_data/outputs/output_KEN_mean_annual_incidence_offset_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
