elpd_diff,se_diff,elpd_loo,se_elpd_loo,p_loo,se_p_loo,looic,se_looic,country,run_level,variant,identifier,time_left,time_right
0,0,-87.70301813673262,14.395088971560092,19.927457193227582,6.467655167983382,175.40603627346525,28.790177943120185,TGO,1,null,occurrence,all,all
-0.28152554494483084,4.813658392376604,-87.98454368167772,13.074941613508587,20.7128035007866,5.965862427482903,175.96908736335544,26.149883227017174,TGO,1,offset,occurrence,all,all
-0.38064313687503404,1.339518032800794,-88.08366127360785,14.475861137742108,24.153562554361415,6.637004047170286,176.1673225472157,28.951722275484215,TGO,1,mixture,occurrence,all,all
-1.359656781348308,1.5464449570217058,-89.06267491808107,14.252619431634765,23.211851363817452,6.240784198133326,178.12534983616214,28.50523886326953,TGO,1,base,occurrence,all,all
-664.3695516839676,96.92360997061094,-752.0725698207004,99.58302225221267,659.8168596971849,95.72483433713498,1504.1451396414009,199.16604450442534,TGO,1,mixture_offset,occurrence,all,all
