elpd_diff,se_diff,elpd_loo,se_elpd_loo,p_loo,se_p_loo,looic,se_looic,country,run_level,variant,identifier,time_left,time_right
0,0,-132.78782643998758,21.287132246538082,48.21139056522524,10.945868020806051,265.57565287997517,42.574264493076164,SLE,1,mixture,mean_annual_incidence,all,all
-5.063322819253487,2.818127280477588,-137.8511492592411,21.88298933432952,47.75054539242354,10.802144896942355,275.7022985184822,43.76597866865904,SLE,1,base,mean_annual_incidence,all,all
-7.773575513903949,6.622480733714722,-140.5614019538916,20.56063605651166,55.158635139978415,11.938389414450416,281.1228039077832,41.12127211302332,SLE,1,offset,mean_annual_incidence,all,all
-14.547489767973545,7.518709687700576,-147.3353162079612,21.578256728317264,34.804808974183956,9.442108661987211,294.6706324159224,43.15651345663453,SLE,1,null,mean_annual_incidence,all,all
-839.0895484772458,163.30145371293895,-971.8773749172336,169.02462890688676,875.339048250867,160.81502759772928,1943.7547498344672,338.0492578137735,SLE,1,mixture_offset,mean_annual_incidence,all,all
