mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
0.5548108093333334,0.22838450000000002,0.8505167499999999,1.0001471548853054,lambdas[1],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.5539821386666667,0.1350375,0.90467425,0.9999003921014585,lambdas[2],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.39891508366666667,0.11157700000000001,0.7907285000000002,1.0023187985310997,lambdas[3],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.38109476366666667,0.06030122500000001,0.82718375,1.0059229727064598,lambdas[4],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.43672883533333334,0.139239,0.7870737500000002,1.000604757874756,lambdas[5],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.538175259,0.1596745,0.8851425,0.9999391089395463,lambdas[6],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.47696830166666665,0.059536875,0.9181932500000001,1.0014029156991278,lambdas[7],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.21108631766666666,0.06567967499999999,0.5678987500000005,1.0468524982797898,lambdas[8],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.5366516946666666,0.16210950000000002,0.87846225,0.9996936477489657,lambdas[9],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.3136019666666667,0.07896672499999999,0.7349385000000002,1.0230197413281465,lambdas[10],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.27083367993333335,0.042181275,0.7593380000000002,1.0281774751513149,lambdas[11],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.6294349193333333,0.19177625,0.93361475,1.0065883585748387,lambdas[12],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.6418020503333334,0.24691975000000002,0.9095637500000001,1.0051722302421364,lambdas[13],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.4919552266666667,0.32215275000000004,0.67339675,1.001057702529775,lambdas[14],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.562525897,0.16409475,0.89710275,1.0036527075416877,lambdas[15],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.5768031026666667,0.232277,0.88031575,0.999585431908118,lambdas[16],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.5624407753333334,0.28629125000000005,0.8334360000000001,0.9991388554336529,lambdas[17],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.501002015,0.13471349999999999,0.8606604999999999,0.9997516995890439,lambdas[18],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.3923232171,0.041247475000000006,0.8584722500000002,1.0043306071973368,lambdas[19],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.5972060676666666,0.21723475,0.9027022499999999,1.004307838949947,lambdas[20],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.6164572763333334,0.2101075,0.9106542500000001,1.006728764553778,lambdas[21],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.615521796,0.26518674999999997,0.8913445000000001,1.012337616853047,lambdas[22],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.5513928356666666,0.22601400000000002,0.872398,0.9998141360364985,lambdas[23],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.516013601,0.155264,0.87257825,0.9993697956835119,lambdas[24],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.529448538,0.149963,0.8738310000000001,0.9993210180532717,lambdas[25],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.4600754266666667,0.125558,0.8416760000000002,1.000142685735668,lambdas[26],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.6164390206666667,0.225248,0.9009287500000002,1.0057889824896902,lambdas[27],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.5123313086666667,0.15156225000000004,0.87750725,0.9996897537347376,lambdas[28],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.47097406933333336,0.121785,0.8429890000000004,0.999919863258843,lambdas[29],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.59770029,0.2636295,0.872187,1.0017823542834965,lambdas[30],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.487082082,0.12218675,0.8594980000000001,0.9992491552077791,lambdas[31],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.7363395586666667,0.32542075000000004,0.9367,1.0326245551031688,lambdas[32],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.46848196833333333,0.123193,0.8412792500000001,1.0030630207374531,lambdas[33],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.575244964,0.1736785,0.9156982499999999,1.0021112452275285,lambdas[34],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.5093733156666667,0.160998,0.8526435,0.9993039422649914,lambdas[35],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.6547701146666667,0.31384524999999996,0.9149507499999999,1.0040882444908374,lambdas[36],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.527580556,0.15923525,0.86958,0.9995237937878136,lambdas[37],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.5038765866666667,0.143042,0.8668714999999999,1.0007993534766095,lambdas[38],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.46776567133333335,0.131816,0.8408125000000001,1.0029070856418325,lambdas[39],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.5962105406666667,0.18995499999999998,0.9080820000000001,1.006038426940281,lambdas[40],lambdas,UGA,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_UGA_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
