mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
-1.26328037097,-3.075845,0.21076975000000045,1.0045372596965534,betas_g1[12],betas_g1,SSD,2,mixture,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.5455341501175,-0.44197799999999987,1.6187000000000005,0.9998365320772329,betas_g2[1],betas_g2,SSD,2,mixture,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.5888228931625,-0.7381752500000001,1.86922,1.0017960079031714,betas_g2[2],betas_g2,SSD,2,mixture,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.564642817795,-0.9279814999999999,1.936235,1.0049543715895703,betas_g2[3],betas_g2,SSD,2,mixture,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.57206707338,-1.02274,2.2046400000000004,1.005789020583594,betas_g2[4],betas_g2,SSD,2,mixture,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.434674562875,-1.0461875,1.9164475000000003,1.0056847551105397,betas_g2[5],betas_g2,SSD,2,mixture,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.1355781815325,-1.7330575000000001,1.3218075000000002,1.0008891511207922,betas_g2[6],betas_g2,SSD,2,mixture,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.534732669955,-2.0949400000000002,0.9144757500000001,0.9999764068683347,betas_g2[7],betas_g2,SSD,2,mixture,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-1.1154265490875,-2.42379,-0.1063267499999998,0.9994753421895454,betas_g2[8],betas_g2,SSD,2,mixture,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.9055402430216,-2.4323675000000002,0.4612237500000003,1.0006472586118214,betas_g2[9],betas_g2,SSD,2,mixture,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.62629665133325,-2.2502125,0.8787542500000004,1.003268486220674,betas_g2[10],betas_g2,SSD,2,mixture,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.1593088486795,-1.61444,2.032485000000001,1.0064064483451514,betas_g2[11],betas_g2,SSD,2,mixture,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.45258786562,-1.0161025,2.1200725000000005,1.0041642794414811,betas_g2[12],betas_g2,SSD,2,mixture,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-1.322762972275,-2.443165,-0.3797862499999999,0.9996684858796092,betas_g1[1],betas_g1,SSD,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.7618850400825,-2.25434,0.5697105,1.0011378747234725,betas_g1[2],betas_g1,SSD,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.23959761977,-1.7687599999999999,1.2205350000000001,1.002094256028484,betas_g1[3],betas_g1,SSD,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.1387051907525,-1.8189199999999999,1.278835,1.0055570085978842,betas_g1[4],betas_g1,SSD,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.49932667072,-1.0447274999999998,1.8977650000000001,1.0006289088616966,betas_g1[5],betas_g1,SSD,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.2413336717525,-0.14196724999999985,2.726247500000001,1.0001551845579852,betas_g1[6],betas_g1,SSD,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.869258157675,0.4511695,3.709035000000002,1.0054581850863422,betas_g1[7],betas_g1,SSD,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.0723386017,-0.018203249999999935,2.3677125,1.0012871697983587,betas_g1[8],betas_g1,SSD,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.11940286642025,-1.42314,1.6196800000000002,0.9993624354285024,betas_g1[9],betas_g1,SSD,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.4938905571775,-2.3081375,1.1202600000000007,1.0004973937927497,betas_g1[10],betas_g1,SSD,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.74415042123,-2.5893574999999998,0.9661927500000003,1.002054728238571,betas_g1[11],betas_g1,SSD,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-1.100674919363,-2.7413149999999997,0.3689725000000002,1.0000789662691165,betas_g1[12],betas_g1,SSD,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.333959875425,-0.64002125,1.3437125000000003,1.0004677499238233,betas_g2[1],betas_g2,SSD,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.75225436397425,-0.48302824999999994,2.143182500000001,1.003689818771783,betas_g2[2],betas_g2,SSD,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.93099371257,-0.3603077499999999,2.3553075000000003,1.0058132418392223,betas_g2[3],betas_g2,SSD,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.191141534025,-0.11622249999999999,2.6906075,1.0078055740106522,betas_g2[4],betas_g2,SSD,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
1.0898507060525,-0.182146,2.6704149999999998,1.0071566838058248,betas_g2[5],betas_g2,SSD,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.188776020655,-1.2036125,1.5250250000000012,1.0006046866692064,betas_g2[6],betas_g2,SSD,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.48817057451,-1.9848799999999998,0.7233112500000005,1.0015919610083979,betas_g2[7],betas_g2,SSD,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-1.1181205261475,-2.40572,-0.0733231499999996,1.0020573135071555,betas_g2[8],betas_g2,SSD,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-1.18127634248925,-2.9066024999999995,0.197208,1.0042439840659294,betas_g2[9],betas_g2,SSD,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-1.19683958016,-3.0553675,0.29526150000000034,1.008419252682027,betas_g2[10],betas_g2,SSD,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.4395876161415,-2.01116,1.0770275,1.0026111856004427,betas_g2[11],betas_g2,SSD,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.0629064353475,-1.4926549999999998,1.2893199999999998,1.0012765314419947,betas_g2[12],betas_g2,SSD,2,mixture_offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_mixture_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.40657309537375,-1.22657,0.32431750000000004,0.9996965136973468,betas_g1[1],betas_g1,SSD,2,offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.03685425482,-0.7676135,0.6642785000000002,0.9999740904390849,betas_g1[2],betas_g1,SSD,2,offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.2623019002725,-0.41940700000000003,0.9499447500000001,0.9997293604930351,betas_g1[3],betas_g1,SSD,2,offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.4540598390575,-0.21401425,1.1449075,0.9993450448891356,betas_g1[4],betas_g1,SSD,2,offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.6536999301900001,-0.017694475,1.3570600000000002,0.9996182461635431,betas_g1[5],betas_g1,SSD,2,offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.5312403831975,-0.17400074999999998,1.2598725000000002,0.9995132439589893,betas_g1[6],betas_g1,SSD,2,offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
0.526104102633,-0.16436674999999998,1.2518125000000002,0.9997285734887174,betas_g1[7],betas_g1,SSD,2,offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.0358238694525,-0.8173005,0.6939892500000001,1.0000946543747995,betas_g1[8],betas_g1,SSD,2,offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.42910928135025,-1.31988,0.336822,0.9996641034261189,betas_g1[9],betas_g1,SSD,2,offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.669350807245,-1.5964125,0.13607325000000003,1.000275764114078,betas_g1[10],betas_g1,SSD,2,offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.43120997190125,-1.2672075,0.36347525000000014,0.9998053282919395,betas_g1[11],betas_g1,SSD,2,offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
-0.41884088316475,-1.229405,0.32409875000000005,0.9996331327377843,betas_g1[12],betas_g1,SSD,2,offset,cases,all,all,./generated_data/outputs/output_SSD_10cases_offset_all-all_kTRUE_l012_runlev2_dmyFALSE.rds
