mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
-1.2343491826125,-2.7363874999999998,-0.05608182499999968,1.0054686911656765,betas_g1[1],betas_g1,BEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.665139698075,-3.3522874999999996,-0.07376829999999951,1.0038804795393048,betas_g1[2],betas_g1,BEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.460694673775,-3.0971025,0.09087322500000027,1.0032942702340766,betas_g1[3],betas_g1,BEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.543422057025,-3.036825,-0.19178124999999932,1.0013028358613663,betas_g1[4],betas_g1,BEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.9652874271425,-2.46597,0.45529650000000116,1.0001346400399802,betas_g1[5],betas_g1,BEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.184617055115,-1.2773075000000003,1.6993650000000007,1.0027017053776506,betas_g1[6],betas_g1,BEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
1.0805382310125,-0.3074975,2.54319,1.0010962438637665,betas_g1[7],betas_g1,BEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
1.439668573,0.4804155,2.676235,1.0015821465411199,betas_g1[8],betas_g1,BEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
1.95524203405,0.674027,3.2694625000000004,1.0016283831813553,betas_g1[9],betas_g1,BEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
1.690901687655,0.25292375,3.0465074999999997,1.0034967791836882,betas_g1[10],betas_g1,BEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
1.1303603598375,-0.12902724999999998,2.3333049999999997,1.0017748745735797,betas_g1[11],betas_g1,BEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.612534718085,-2.05495,0.6991675000000002,1.000571339552744,betas_g1[12],betas_g1,BEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.8819375369525,-0.14204199999999997,2.1213500000000005,1.0034737343198081,betas_g2[1],betas_g2,BEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
1.135365361275,-0.19386825,2.4653950000000004,1.0057808130906731,betas_g2[2],betas_g2,BEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
1.16272541292,-0.18156799999999998,2.4398900000000006,1.0044341469181826,betas_g2[3],betas_g2,BEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.6171119811975,-1.9661724999999999,0.6381877499999999,0.9998846081786424,betas_g2[4],betas_g2,BEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.2183065209125,-2.70415,0.1222275000000001,1.0010393999085716,betas_g2[5],betas_g2,BEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.91449301142,-2.4665025000000003,0.4997540000000001,1.0011401117351773,betas_g2[6],betas_g2,BEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.6612404317825,-2.08364,0.6246690000000004,1.0003729784203121,betas_g2[7],betas_g2,BEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.314703858245,-1.5238524999999998,0.6244892500000001,0.9995649365306354,betas_g2[8],betas_g2,BEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.08968244984125,-1.2072025000000002,1.3385750000000003,1.0021497614182302,betas_g2[9],betas_g2,BEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.686838075318,-0.581859,1.9787,1.0019917783871801,betas_g2[10],betas_g2,BEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.2998021054775,-0.9011222499999999,1.446045,1.000831082887685,betas_g2[11],betas_g2,BEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.5301850761925,-1.8890825,0.7156877500000004,1.0001067802237988,betas_g2[12],betas_g2,BEN,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_BEN_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
