elpd_diff,se_diff,elpd_loo,se_elpd_loo,p_loo,se_p_loo,looic,se_looic,country,run_level,variant,identifier,time_left,time_right
0,0,-8.97780017728445,7.358348653421045,2.8524466385448104,2.733326261652072,17.9556003545689,14.71669730684209,TGO,1,null,cases,all,all
-0.13550810927651735,0.1329357372652154,-9.113308286560967,7.4902504885821575,3.5033809609348463,3.3791440470503256,18.226616573121934,14.980500977164315,TGO,1,mixture,cases,all,all
-0.26495242633209326,0.08653048473420788,-9.242752603616543,7.296824701921065,3.2113790760664607,2.992480421594435,18.485505207233086,14.59364940384213,TGO,1,mixture_offset,cases,all,all
-0.5069075633992188,0.5194283016304291,-9.48470774068367,7.874064878836093,3.654279399962874,3.5606908558511785,18.96941548136734,15.748129757672187,TGO,1,offset,cases,all,all
-0.5820792738531404,0.5734838618653859,-9.559879451137592,7.931391469534807,3.9551531659744317,3.824164391342063,19.119758902275183,15.862782939069614,TGO,1,base,cases,all,all
